scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,4311,3,1844,1844.0,2.9999971918379136,1200000752.0295944,3599998886.2921677,63.999967576050274,text,0,,,0,0.0,discrete
moderate,0,4312,7,1845,1845.0,2.9999998191588064,1200001111.9132142,3600003118.730009,63.99999095040709,image,0,,,0,0.0,discrete
moderate,0,4313,15,1845,1845.0,3.0000017596257633,1200002403.1591024,3600009321.032452,63.99994348340878,video,1,1.1334670627078538,1846.133467062708,0,0.0,discrete
moderate,0,4314,17,1845,1845.0,3.000001978202874,1200000525.699735,3600003950.9436936,64.00004147181386,video,1,0.9194727820621035,1845.919472782062,0,0.0,discrete
moderate,0,4315,10,1846,1846.0,2.9999979673352875,1200000885.0117798,3600000215.8358855,63.999948719870474,text,0,,,0,0.0,discrete
moderate,0,4316,16,1846,1846.0,2.9999993268714142,1199999406.3732004,3599997411.365698,64.00009240396179,video,0,,,0,0.0,discrete
moderate,0,4317,2,1847,1847.0,3.0000011816875958,1200002373.6363127,3600008538.936858,64.00010086808078,text,1,1.3658225910281112,1848.365822591028,1,0.44709737510036524,continuous
moderate,0,4318,7,1847,1847.0,3.0000033653873643,1200000201.6331372,3600004643.3649273,63.99995191497387,video,0,,,1,0.7384121355672741,continuous
moderate,0,4319,14,1847,1847.0,3.000003529006656,1200001657.7506704,3600009208.0658484,64.00005266876904,image,1,0.9445492283448613,1847.9445492283448,1,0.3349810609884639,continuous
moderate,0,4320,15,1847,1847.0,2.999999355728429,1200001345.6775484,3600003263.905893,63.99997597283595,text,0,,,0,0.0,discrete
moderate,0,4321,12,1848,1848.0,3.0000028324847174,1200001442.870132,3600007727.5961437,63.999986884957096,image,0,,,1,0.7672189230852705,continuous
moderate,0,4322,12,1849,1849.0,3.0000021704821007,1200000520.11748,3600004164.93209,63.999986161642646,sensor,0,,,0,0.0,discrete
moderate,0,4323,13,1849,1849.0,2.9999996311604833,1200002894.631827,3600008241.2869935,64.00002439630342,image,0,,,0,0.0,discrete
moderate,0,4324,14,1849,1849.0,2.9999983220661433,1200001132.7626464,3600001384.7654104,64.00000221763703,video,0,,,0,0.0,discrete
moderate,0,4325,6,1851,1851.0,2.999997033544072,1199997304.7649925,3599988354.555859,63.999921859019466,text,0,,,1,0.6325685451603855,continuous
moderate,0,4326,1,1852,1852.0,3.0000045464132326,1199998438.498242,3600000771.1835055,64.00001527545247,video,0,,,0,0.0,discrete
moderate,0,4327,15,1852,1852.0,3.00000159166156,1200001968.6630678,3600007815.986209,64.00011693349369,sensor,0,,,0,0.0,discrete
moderate,0,4328,16,1853,1853.0,3.0000012874161093,1199999418.1806328,3599999799.4404807,63.9999316367228,sensor,0,,,0,0.0,discrete
moderate,0,4329,0,1854,1854.0,2.999999883335412,1200000108.509613,3600000185.5313206,63.99997145233588,sensor,0,,,0,0.0,discrete
moderate,0,4330,1,1854,1854.0,2.999995393519346,1200000792.3543773,3599996849.282697,63.999927284658796,sensor,0,,,1,0.49035336939538476,continuous
moderate,0,4331,1,1855,1855.0,3.000004436207748,1199998830.0445251,3600001813.5776825,64.00005822003052,text,0,,,0,0.0,discrete
moderate,0,4332,1,1857,1857.0,2.999999105980866,1200000808.448488,3600001352.5217805,64.00009333350907,text,0,,,0,0.0,discrete
moderate,0,4333,8,1857,1857.0,3.000000682834714,1200000332.8267996,3600001817.882283,64.00007864388049,video,0,,,0,0.0,discrete
moderate,0,4334,2,1858,1858.0,2.999997908257334,1199999314.2602441,3599995432.6909676,64.0000296213595,video,0,,,1,0.7598412476359662,continuous
moderate,0,4335,11,1858,1858.0,2.999996552618696,1199999203.9315379,3599993474.939793,63.99989062091014,sensor,0,,,0,0.0,discrete
moderate,0,4336,17,1858,1858.0,2.999996060495859,1200000678.142721,3599997307.020522,64.00004990511934,video,0,,,0,0.0,discrete
moderate,0,4337,3,1859,1859.0,2.9999995768236802,1200000044.3741302,3599999625.310788,63.99996313281448,video,0,,,1,0.5311576489899741,continuous
moderate,0,4338,7,1859,1859.0,3.0000039585018228,1199998579.319007,3600000488.1535845,64.00004706702379,video,0,,,1,0.42589425654422025,continuous
moderate,0,4339,15,1859,1859.0,2.9999981125720705,1199999605.4692988,3599996551.495126,63.99993364894315,image,1,0.6736457595519753,1859.673645759552,0,0.0,discrete
moderate,0,4340,2,1860,1860.0,3.000000652409677,1200000837.664681,3600003295.886202,64.00005830297003,sensor,0,,,0,0.0,discrete
moderate,0,4341,3,1860,1860.0,3.0000011718975377,1200001998.0979264,3600007400.573166,64.00003826128777,sensor,0,,,0,0.0,discrete
moderate,0,4342,8,1860,1860.0,3.0000047981688165,1200000400.8270988,3600006960.2857995,63.999982293119366,video,1,1.1061601102603575,1861.1061601102604,0,0.0,discrete
moderate,0,4343,10,1860,1860.0,3.0000042301285172,1200000663.298203,3600007066.0516357,64.00009510096143,sensor,0,,,0,0.0,discrete
moderate,0,4344,12,1860,1860.0,3.00000075078231,1200001113.3003597,3600004240.8406873,64.00000707287742,image,0,,,1,0.33534579566434186,continuous
moderate,0,4345,0,1862,1862.0,3.0000082899062974,1200001278.4091508,3600013783.1256075,64.0001249796633,image,1,0.7600675444953092,1862.7600675444953,1,0.6044919028216411,continuous
moderate,0,4346,10,1863,1863.0,2.9999990252436763,1199999477.6974554,3599997263.385287,64.00003113633777,text,0,,,1,0.7941326669348748,continuous
moderate,0,4347,4,1864,1864.0,3.000000928792375,1200000015.4875703,3600001161.013575,63.9999404722361,image,0,,,1,0.6081021587899473,continuous
moderate,0,4348,3,1865,1865.0,3.000000673582607,1199999720.5478928,3599999969.942619,63.99994202327795,text,1,0.9190690574519902,1865.919069057452,0,0.0,discrete
moderate,0,4349,6,1865,1865.0,2.9999972303932645,1199999431.4557972,3599994970.8408837,64.00001518671412,image,0,,,0,0.0,discrete
moderate,0,4350,6,1865,1865.0,3.000002238672459,1199999878.9274626,3600002323.1890674,64.00007261146705,text,0,,,1,0.45935196397555395,continuous
moderate,0,4351,7,1865,1865.0,2.9999990092169817,1200000129.9186616,3599999200.816234,63.99998099430111,text,1,1.3261360660277888,1866.3261360660279,0,0.0,discrete
moderate,0,4352,9,1865,1865.0,2.9999996303221685,1199999847.355,3599999098.4516587,64.00002250217644,sensor,0,,,0,0.0,discrete
moderate,0,4353,3,1866,1866.0,3.000002016982112,1199998096.0335357,3599996708.4753013,63.999869550855486,sensor,1,1.2455242633284784,1867.2455242633284,1,0.4590876217470285,continuous
moderate,0,4354,14,1866,1866.0,2.9999969791945165,1199998272.2261064,3599991191.716958,64.00002306314398,image,0,,,0,0.0,discrete
moderate,0,4355,4,1867,1867.0,2.999996943262069,1200000125.7072203,3599996709.0357594,64.00003884336053,sensor,0,,,1,0.364996912942054,continuous
moderate,0,4356,5,1867,1867.0,3.0000027932732536,1200000201.9006908,3600003957.630541,63.99997378596174,text,0,,,1,0.6496358739794155,continuous
moderate,0,4357,8,1867,1867.0,2.99999936355819,1200001190.9587235,3600002809.145241,64.0000227169376,image,0,,,0,0.0,discrete
moderate,0,4358,8,1868,1868.0,2.999997444720244,1200002193.4717045,3600003514.0738015,64.00001518505373,image,0,,,1,0.31498040060401367,continuous
moderate,0,4359,11,1868,1868.0,3.000000370748315,1200001761.3600438,3600005728.9787626,64.00000550232436,sensor,0,,,0,0.0,discrete
moderate,0,4360,13,1868,1868.0,2.9999976861769087,1200000532.9697032,3599998822.3201666,64.00006577580957,text,0,,,1,0.6777717838047168,continuous
moderate,0,4361,13,1868,1868.0,2.9999973146684127,1200000462.0549095,3599998163.765583,64.00007898643588,text,0,,,0,0.0,discrete
moderate,0,4362,7,1869,1869.0,3.0000014285468017,1199998258.6207023,3599996490.1157813,64.00010141845588,text,1,0.6530695466900458,1869.65306954669,0,0.0,discrete
moderate,0,4363,13,1869,1869.0,3.0000031945928773,1199999483.744247,3600002284.7425447,64.00002802206032,image,0,,,0,0.0,discrete
moderate,0,4364,13,1869,1869.0,3.0000021422206578,1199998640.0711505,3599998490.8753276,64.00009121418924,text,0,,,0,0.0,discrete
moderate,0,4365,14,1870,1870.0,2.999999629581231,1199999745.4489625,3599998791.844459,63.999892421202006,image,0,,,1,0.7904432735260838,continuous
moderate,0,4366,2,1871,1871.0,2.9999989109143885,1200001952.102707,3600004549.403261,64.0000052592001,text,0,,,0,0.0,discrete
moderate,0,4367,3,1871,1871.0,3.000000716897727,1200002557.3820398,3600008532.4252253,64.00006425362318,image,1,1.0850851210008257,1872.085085121001,0,0.0,discrete
moderate,0,4368,4,1872,1872.0,2.9999991400753334,1199999159.0928032,3599996445.369533,63.99994565604439,image,0,,,1,0.48528213473315435,continuous
moderate,0,4369,2,1873,1873.0,2.999996851273328,1199998426.5752082,3599991501.2585726,64.00000128566062,sensor,0,,,0,0.0,discrete
moderate,0,4370,11,1873,1873.0,2.9999992904297077,1199998163.681095,3599993639.560237,64.00002928292437,video,1,0.7341706932293321,1873.7341706932293,1,0.6344954528122748,continuous
moderate,0,4371,12,1873,1873.0,3.0000025752167656,1199999159.962703,3600000570.1460643,64.00001862859416,video,0,,,0,0.0,discrete
moderate,0,4372,14,1874,1874.0,2.999999881626485,1200000040.790846,3599999980.3243155,63.99996281881406,image,0,,,1,0.4496341864008354,continuous
moderate,0,4373,4,1875,1875.0,3.0000016730606087,1200000101.0107832,3600002310.705249,64.00007172855042,text,1,1.2546522644018951,1876.2546522644018,0,0.0,discrete
moderate,0,4374,6,1875,1875.0,2.9999965444459966,1200000589.662684,3599997622.3212104,64.00007583282377,image,0,,,0,0.0,discrete
moderate,0,4375,14,1875,1875.0,2.9999975545281807,1200000925.762164,3599999842.718045,63.9999224968089,video,0,,,1,0.5491926600551562,continuous
moderate,0,4376,16,1875,1875.0,2.9999917705442196,1200000675.6279225,3599992151.531271,64.00001115941414,sensor,0,,,0,0.0,discrete
moderate,0,4377,3,1876,1876.0,3.0000031598132013,1199999165.2355504,3600001287.479855,64.00006375871307,image,0,,,0,0.0,discrete
moderate,0,4378,12,1876,1876.0,3.000003965734831,1199999126.4931672,3600002138.357835,63.999982639177176,video,0,,,1,0.5782355909956496,continuous
moderate,0,4379,12,1876,1876.0,3.0000022665846804,1200001362.0474057,3600006806.046921,64.0000730546804,image,0,,,1,0.44995594626281116,continuous
moderate,0,4380,0,1877,1877.0,3.000001209979766,1199998320.7299926,3599996414.1636653,64.00005863282922,image,1,0.8516808279438727,1877.851680827944,0,0.0,discrete
moderate,0,4381,3,1877,1877.0,3.000001407917918,1199999212.883424,3599999328.1506653,63.99999706264383,sensor,1,1.2948010553954759,1878.2948010553955,0,0.0,discrete
moderate,0,4382,13,1877,1877.0,3.0000034677191665,1199999872.3518934,3600003778.3182373,63.999942237282774,sensor,0,,,0,0.0,discrete
moderate,0,4383,15,1877,1877.0,2.9999957808623496,1200000099.3790047,3599995235.1714144,63.99989384352542,text,0,,,0,0.0,discrete
moderate,0,4384,2,1878,1878.0,2.999998511539564,1200000325.457162,3599999190.218478,64.00004463714086,text,0,,,1,0.6959462508476557,continuous
moderate,0,4385,6,1878,1878.0,2.9999967161329906,1199999858.35073,3599995634.412244,64.00000704643472,sensor,0,,,0,0.0,discrete
moderate,0,4386,7,1878,1878.0,3.0000010135638986,1199998957.9995685,3599998090.2743278,63.99984841384257,text,0,,,0,0.0,discrete
moderate,0,4387,7,1878,1878.0,2.9999996445243244,1199998287.0319443,3599994434.525631,64.00003603198002,text,0,,,0,0.0,discrete
moderate,0,4388,9,1878,1878.0,2.999997914099553,1199999398.6495733,3599995692.8694377,64.00004136712361,sensor,0,,,0,0.0,discrete
moderate,0,4389,1,1879,1879.0,2.9999959841610635,1199999416.9186668,3599993431.7516184,63.99995178049574,video,1,0.6547444861780687,1879.654744486178,1,0.5472362802135117,continuous
moderate,0,4390,2,1879,1879.0,3.0000043172054696,1200000828.8686047,3600007667.2559557,64.0000046418771,video,0,,,1,0.5045888437783999,continuous
moderate,0,4391,2,1879,1879.0,3.0000012690145224,1199999882.8701174,3600001171.4276304,64.00000436145997,video,0,,,0,0.0,discrete
moderate,0,4392,2,1879,1879.0,3.0000000478237494,1199999340.6068897,3599998079.209137,63.99998498674328,text,0,,,1,0.4720718504355449,continuous
moderate,0,4393,6,1879,1879.0,2.99999970627605,1200001093.9712276,3600002929.4446216,64.00006966592672,text,0,,,0,0.0,discrete
moderate,0,4394,7,1880,1880.0,2.999997923205775,1199999586.1005642,3599996266.1494823,64.00009536131435,sensor,0,,,0,0.0,discrete
moderate,0,4395,15,1880,1880.0,2.999995460169816,1200001254.3641715,3599998315.2905993,63.999952545018296,video,0,,,1,0.412447129735113,continuous
moderate,0,4396,12,1883,1883.0,2.9999975641708754,1200001269.211191,3600000884.635532,63.99994883947439,text,0,,,1,0.37034701988427765,continuous
moderate,0,4397,14,1883,1883.0,3.0000027912020273,1199999560.88915,3600002032.108657,64.00009574907168,image,1,0.7249254399838703,1883.724925439984,0,0.0,discrete
moderate,0,4398,15,1883,1883.0,2.999998252058577,1199999810.1297936,3599997332.860005,64.00004546570067,video,0,,,1,0.4293855209113914,continuous
moderate,0,4399,6,1884,1884.0,2.99999866100281,1200001126.4687994,3600001772.6082616,63.999930128632606,sensor,0,,,0,0.0,discrete
moderate,0,4400,7,1884,1884.0,3.00000182845,1200001030.7608578,3600005286.424458,64.0000437408473,video,0,,,0,0.0,discrete
moderate,0,4401,14,1884,1884.0,2.999999004964979,1200000906.164407,3600001524.450294,63.999988627130016,image,1,1.1148122097993283,1885.1148122097993,1,0.48414187730983743,continuous
moderate,0,4402,2,1885,1885.0,2.999998338254484,1200000395.1459625,3599999191.342612,64.00001639217405,sensor,0,,,0,0.0,discrete
moderate,0,4403,14,1885,1885.0,2.9999956151606044,1199999174.628764,3599992262.0826364,64.00001364941745,image,0,,,1,0.5969127998560918,continuous
moderate,0,4404,4,1886,1886.0,2.999995129280155,1199998180.9425035,3599988697.9725566,64.00001520888267,text,0,,,0,0.0,discrete
moderate,0,4405,6,1886,1886.0,3.0000023327858942,1200001549.5305967,3600007447.938478,63.99994969032477,video,0,,,0,0.0,discrete
moderate,0,4406,12,1886,1886.0,3.000000868947018,1199999677.3483136,3600000074.7810817,63.99994975848497,sensor,0,,,1,0.4459510217568336,continuous
moderate,0,4407,14,1886,1886.0,2.9999984556571677,1199999293.764476,3599996028.0831203,64.00000498601872,sensor,0,,,0,0.0,discrete
moderate,0,4408,17,1886,1886.0,2.999995446881793,1199999586.2481709,3599993295.004548,64.00009366804929,text,0,,,0,0.0,discrete
moderate,0,4409,2,1887,1887.0,3.0000007082011204,1200000961.4080336,3600003734.0661263,64.00008640064985,image,1,1.463805797670263,1888.4638057976704,0,0.0,discrete
moderate,0,4410,10,1887,1887.0,2.9999963398131437,1200000952.8991382,3599998466.4696994,63.999979447513034,video,1,1.3136707357153288,1888.3136707357153,0,0.0,discrete
moderate,0,4411,10,1887,1887.0,3.000000124924816,1200000395.5211036,3600001336.4731393,64.00000713601688,image,0,,,0,0.0,discrete
moderate,0,4412,12,1887,1887.0,3.0000023233800652,1200001410.2484524,3600007018.8047123,63.99996975698447,sensor,0,,,0,0.0,discrete
moderate,0,4413,17,1887,1887.0,2.999997189692497,1200001168.8602316,3600000134.2084064,64.00001470416744,image,1,1.3873403625719898,1888.3873403625719,0,0.0,discrete
moderate,0,4414,6,1889,1889.0,3.0000009245099135,1200000181.3611836,3600001653.495615,64.00002129629479,image,0,,,0,0.0,discrete
moderate,0,4415,9,1889,1889.0,3.000004142205782,1199998948.160173,3600001815.1231003,63.99974884222287,sensor,1,1.320194372714083,1890.320194372714,1,0.3437165578336995,continuous
moderate,0,4416,13,1889,1889.0,3.0000020047907814,1199999828.9589446,3600001892.625428,64.00008528475446,sensor,1,1.0012778084699674,1890.00127780847,1,0.7282625785830819,continuous
moderate,0,4417,4,1890,1890.0,2.999999591512063,1200000596.1288407,3600001298.200754,63.99997931348772,video,1,1.1351400656723416,1891.1351400656724,0,0.0,discrete
moderate,0,4418,14,1890,1890.0,2.9999987458823827,1200001177.605049,3600002027.872529,64.00006280959774,image,0,,,0,0.0,discrete
moderate,0,4419,4,1891,1891.0,3.000004027285544,1199999778.7203639,3600004168.9028535,64.00007197080751,image,0,,,1,0.717062624149859,continuous
moderate,0,4420,7,1891,1891.0,2.9999990927164855,1200002421.801951,3600006176.6634383,64.00002045500878,image,0,,,0,0.0,discrete
moderate,0,4421,12,1891,1891.0,2.99999874829903,1199997413.136199,3599990737.370671,64.00003752055488,image,0,,,1,0.3294475358374987,continuous
moderate,0,4422,3,1892,1892.0,3.0000011176487162,1200000376.918975,3600002471.9358063,64.00004079561877,text,0,,,1,0.5602678766142213,continuous
moderate,0,4423,3,1892,1892.0,2.999996597359113,1200002174.6469886,3600002440.764502,63.99996739181164,image,0,,,0,0.0,discrete
moderate,0,4424,13,1892,1892.0,2.999998094884145,1200000091.3962183,3599997988.049455,64.00000375199423,sensor,1,1.3369255978610504,1893.336925597861,1,0.3998931325281864,continuous
moderate,0,4425,17,1892,1892.0,3.0000076820373294,1200000812.0855768,3600011654.707764,64.00007101801604,text,0,,,1,0.3681604107674241,continuous
moderate,0,4426,2,1893,1893.0,3.000000028600822,1200001044.3372183,3600003167.332671,63.999987055279725,video,1,0.6372485713401768,1893.6372485713403,1,0.31498663485551825,continuous
moderate,0,4427,12,1893,1893.0,2.999999151693897,1200001074.3047824,3600002204.946112,64.00014896843854,video,1,0.787838341991488,1893.7878383419916,0,0.0,discrete
moderate,0,4428,12,1893,1893.0,2.9999971991943353,1199999407.7046828,3599994862.1489096,64.00000528999792,sensor,0,,,1,0.593228097900405,continuous
moderate,0,4429,3,1894,1894.0,2.9999995457272233,1199999431.3760273,3599997749.0010085,64.00003234599123,image,1,0.6798108301085638,1894.6798108301086,0,0.0,discrete
moderate,0,4430,14,1895,1895.0,3.000001201683955,1199998372.5524206,3599996559.676052,63.99992680760129,sensor,0,,,0,0.0,discrete
moderate,0,4431,16,1895,1895.0,3.0000017707921796,1200001289.7732396,3600005994.2726183,64.0000957177998,text,0,,,0,0.0,discrete
moderate,0,4432,7,1896,1896.0,3.0000030310571235,1199998554.7492502,3599999301.511918,63.9999702488163,image,0,,,0,0.0,discrete
moderate,0,4433,12,1896,1896.0,2.9999979254236386,1199999107.8060148,3599994833.9282618,63.99999092047431,image,0,,,0,0.0,discrete
moderate,0,4434,3,1897,1897.0,3.0000024541052253,1200000717.9060643,3600005098.646225,64.00005075797996,image,0,,,0,0.0,discrete
moderate,0,4435,10,1897,1897.0,3.0000008284512263,1200000326.4785745,3600001973.5774655,63.999991228380345,sensor,0,,,0,0.0,discrete
moderate,0,4436,15,1897,1897.0,2.9999952879240186,1199997868.421728,3599987950.78405,64.00010992171339,video,0,,,0,0.0,discrete
moderate,0,4437,4,1898,1898.0,3.000001275217677,1200000831.6210504,3600004025.125424,64.00000081006071,image,0,,,0,0.0,discrete
moderate,0,4438,2,1899,1899.0,2.9999962322969593,1199998327.313291,3599990460.7025266,64.00004032083626,text,0,,,1,0.6544271849917143,continuous
moderate,0,4439,6,1900,1900.0,2.99999735624075,1199999250.397072,3599994578.682098,64.00001074829177,text,0,,,0,0.0,discrete
moderate,0,4440,7,1900,1900.0,2.999996928212317,1200001302.8222373,3600000222.31749,63.999998724896265,video,0,,,0,0.0,discrete
