scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
heavy,0,11337,9,1337,1337.0,3.7046783,903324000.0,3346525000.0,38.749313,video,0,,,0,0.0,discrete
heavy,0,11338,10,1337,1337.0,3.995404,896990660.0,3583840000.0,51.33655,text,0,,,0,0.0,discrete
heavy,0,11339,11,1337,1337.0,3.7131543,2006419500.0,7450145300.0,52.507248,sensor,0,,,1,0.6087928,continuous
heavy,0,11340,15,1337,1337.0,4.8587227,1244390900.0,6046150000.0,91.892525,image,1,0.9217393,1337.9218,1,0.5735628,continuous
heavy,0,11341,16,1337,1337.0,4.591879,1974308700.0,9065786000.0,65.42439,video,0,,,1,0.47657228,continuous
heavy,0,11342,16,1337,1337.0,2.7069628,4157851600.0,11255150000.0,45.21903,text,0,,,1,0.55889666,continuous
heavy,0,11343,17,1337,1337.0,2.0378215,1461737200.0,2978759700.0,49.57964,image,0,,,1,0.7846861,continuous
heavy,0,11344,17,1337,1337.0,2.6158366,1497299300.0,3916690200.0,22.747902,image,1,0.380361,1337.3804,0,0.0,discrete
heavy,0,11345,4,1338,1338.0,6.0474234,1568119200.0,9483081000.0,37.410786,text,0,,,0,0.0,discrete
heavy,0,11346,5,1338,1338.0,15.821653,2590017300.0,40978360000.0,47.432945,text,1,0.3355448,1338.3356,0,0.0,discrete
heavy,0,11347,6,1338,1338.0,7.6826577,1568624800.0,12051206000.0,61.495293,image,0,,,0,0.0,discrete
heavy,0,11348,6,1338,1338.0,2.5626278,2245469700.0,5754303000.0,78.84397,text,1,0.31108847,1338.311,1,0.58515245,continuous
heavy,0,11349,9,1338,1338.0,15.084574,4157851600.0,62719422000.0,109.396576,sensor,1,0.35855895,1338.3585,0,0.0,discrete
heavy,0,11350,9,1338,1338.0,3.6875196,789652200.0,2911858200.0,102.169136,image,1,0.37220293,1338.3722,0,0.0,discrete
heavy,0,11351,10,1338,1338.0,4.2142997,1309407700.0,5518236700.0,90.29115,image,1,0.35419708,1338.3542,1,0.5633884,continuous
heavy,0,11352,10,1338,1338.0,4.163376,1499412100.0,6242616300.0,31.624134,text,0,,,1,0.7370076,continuous
heavy,0,11353,14,1338,1338.0,5.222984,1562199000.0,8159340000.0,135.73318,text,0,,,1,0.5024656,continuous
heavy,0,11354,15,1338,1338.0,4.082576,1263826800.0,5159669000.0,99.9138,text,1,0.760356,1338.7604,1,0.5942334,continuous
heavy,0,11355,0,1339,1339.0,5.4153275,2284043500.0,12368843000.0,75.698524,image,0,,,0,0.0,discrete
heavy,0,11356,1,1339,1339.0,7.158536,2183261000.0,15628952000.0,39.469723,video,0,,,0,0.0,discrete
heavy,0,11357,3,1339,1339.0,4.098861,1812846100.0,7430604300.0,34.08317,image,0,,,0,0.0,discrete
heavy,0,11358,7,1339,1339.0,6.2278132,4157851600.0,25894324000.0,77.23434,video,1,0.91311604,1339.9131,1,0.77966833,continuous
heavy,0,11359,10,1339,1339.0,1.5263653,813363200.0,1241489300.0,82.08222,sensor,1,0.75548106,1339.7555,1,0.841561,continuous
heavy,0,11360,11,1339,1339.0,2.9962485,1215529200.0,3642027800.0,153.38765,video,0,,,0,0.0,discrete
heavy,0,11361,12,1339,1339.0,3.425793,1403233300.0,4807187000.0,65.500916,text,0,,,1,0.6418492,continuous
heavy,0,11362,15,1339,1339.0,3.716918,1269007400.0,4716796400.0,117.225746,image,0,,,0,0.0,discrete
heavy,0,11363,8,1340,1340.0,11.502996,1623390500.0,18673857000.0,64.326744,video,1,0.98531175,1340.9854,0,0.0,discrete
heavy,0,11364,10,1340,1340.0,5.0837293,1750570500.0,8899426000.0,118.03267,sensor,1,0.8470206,1340.847,0,0.0,discrete
heavy,0,11365,12,1340,1340.0,4.5848613,1461689000.0,6701641000.0,43.15997,sensor,0,,,0,0.0,discrete
heavy,0,11366,13,1340,1340.0,5.330658,1726597000.0,9203898000.0,164.37263,sensor,1,0.42386386,1340.4238,0,0.0,discrete
heavy,0,11367,15,1340,1340.0,9.72636,3124959200.0,30394479000.0,64.53874,sensor,0,,,0,0.0,discrete
heavy,0,11368,15,1340,1340.0,5.4268327,2590891500.0,14060334000.0,29.71393,sensor,1,0.67123437,1340.6713,0,0.0,discrete
heavy,0,11369,15,1340,1340.0,8.80855,1601644500.0,14108166000.0,85.623886,sensor,0,,,0,0.0,discrete
heavy,0,11370,0,1341,1341.0,2.7413456,1965827000.0,5389011000.0,55.134174,image,0,,,0,0.0,discrete
heavy,0,11371,1,1341,1341.0,12.03318,1291836200.0,15544898000.0,53.400833,video,0,,,0,0.0,discrete
heavy,0,11372,3,1341,1341.0,3.7984056,1573862300.0,5978167300.0,49.25446,image,0,,,0,0.0,discrete
heavy,0,11373,4,1341,1341.0,5.4527373,2223483400.0,12124071000.0,58.500095,video,1,0.65385056,1341.6538,1,0.5373228,continuous
heavy,0,11374,5,1341,1341.0,3.4072332,855129800.0,2913626600.0,37.35034,text,0,,,1,0.53302705,continuous
heavy,0,11375,6,1341,1341.0,1.9960288,903462100.0,1803336300.0,73.00053,image,0,,,0,0.0,discrete
heavy,0,11376,10,1341,1341.0,17.182026,2224393000.0,38219580000.0,70.46693,text,0,,,0,0.0,discrete
heavy,0,11377,12,1341,1341.0,5.7242007,2336874800.0,13376740000.0,71.55533,text,1,0.69656134,1341.6965,0,0.0,discrete
heavy,0,11378,14,1341,1341.0,4.177036,954044540.0,3985078500.0,24.120253,video,0,,,0,0.0,discrete
heavy,0,11379,14,1341,1341.0,3.2228217,1843223800.0,5940381700.0,128.7433,video,0,,,0,0.0,discrete
heavy,0,11380,0,1342,1342.0,4.9544854,4157851600.0,20600015000.0,62.931454,sensor,0,,,0,0.0,discrete
heavy,0,11381,4,1342,1342.0,8.580396,1651774500.0,14172879000.0,37.617138,video,1,0.70366645,1342.7036,1,0.83700705,continuous
heavy,0,11382,6,1342,1342.0,10.002074,1006345000.0,10065538000.0,68.62199,text,0,,,0,0.0,discrete
heavy,0,11383,9,1342,1342.0,2.1656644,1754604300.0,3799884000.0,76.57254,text,0,,,1,0.6120333,continuous
heavy,0,11384,9,1342,1342.0,3.9997497,1227459600.0,4909531000.0,44.917973,text,1,0.7660887,1342.7661,1,0.65278274,continuous
heavy,0,11385,9,1342,1342.0,11.294939,1404406300.0,15862683000.0,60.01076,text,1,0.7319512,1342.7319,0,0.0,discrete
heavy,0,11386,12,1342,1342.0,4.9193263,958442600.0,4714892300.0,58.539024,sensor,1,0.9213265,1342.9214,0,0.0,discrete
heavy,0,11387,17,1342,1342.0,4.563688,1651306200.0,7536046600.0,164.37263,text,0,,,1,0.46074423,continuous
heavy,0,11388,4,1343,1343.0,3.5265758,1050373500.0,3704221700.0,73.99811,text,1,0.4385985,1343.4386,0,0.0,discrete
heavy,0,11389,6,1343,1343.0,4.093773,1686775200.0,6905274400.0,40.3928,image,0,,,0,0.0,discrete
heavy,0,11390,9,1343,1343.0,5.806203,1639376000.0,9518549000.0,72.29775,video,1,0.9212218,1343.9213,1,0.4499779,continuous
heavy,0,11391,10,1343,1343.0,11.421071,1197931500.0,13681661000.0,146.40309,text,0,,,0,0.0,discrete
heavy,0,11392,14,1343,1343.0,10.051207,1588722800.0,15968581000.0,65.905426,text,0,,,0,0.0,discrete
heavy,0,11393,15,1343,1343.0,3.665545,1210543600.0,4437302300.0,70.585014,sensor,0,,,0,0.0,discrete
heavy,0,11394,15,1343,1343.0,1.9976319,1126112400.0,2249558000.0,47.12791,image,0,,,0,0.0,discrete
heavy,0,11395,16,1343,1343.0,3.9213057,919499840.0,3605640000.0,23.855198,sensor,0,,,0,0.0,discrete
heavy,0,11396,17,1343,1343.0,3.5113704,3250072800.0,11412210000.0,42.185284,video,1,0.9927589,1343.9928,1,0.7911798,continuous
heavy,0,11397,1,1344,1344.0,4.4604864,3434995500.0,15321752000.0,50.45231,image,1,0.69306284,1344.6931,1,0.4793837,continuous
heavy,0,11398,9,1344,1344.0,5.707236,1157088800.0,6603778600.0,126.19143,text,0,,,0,0.0,discrete
heavy,0,11399,17,1344,1344.0,5.755772,803572600.0,4625180700.0,74.056854,image,0,,,0,0.0,discrete
heavy,0,11400,4,1345,1345.0,4.020109,2013831200.0,8095822000.0,89.24857,sensor,0,,,0,0.0,discrete
heavy,0,11401,5,1345,1345.0,8.159909,1489535200.0,12154472000.0,129.14195,text,0,,,1,0.41261464,continuous
heavy,0,11402,5,1345,1345.0,7.8037486,2663194000.0,20782900000.0,67.316414,image,0,,,0,0.0,discrete
heavy,0,11403,5,1345,1345.0,7.1198807,1470295300.0,10468327000.0,25.954733,image,1,0.90229636,1345.9023,1,0.4789034,continuous
heavy,0,11404,9,1345,1345.0,2.6074164,2533261000.0,6605266400.0,86.7105,text,0,,,1,0.7871946,continuous
heavy,0,11405,11,1345,1345.0,2.5432189,2819467800.0,7170524000.0,61.42301,image,0,,,1,0.41280386,continuous
heavy,0,11406,13,1345,1345.0,4.3810983,1282140300.0,5617182700.0,71.08088,sensor,0,,,1,0.58629787,continuous
heavy,0,11407,15,1345,1345.0,9.501328,866002000.0,8228169700.0,29.361145,sensor,0,,,1,0.64044225,continuous
heavy,0,11408,4,1346,1346.0,4.639019,2821935000.0,13091012000.0,107.28808,image,0,,,1,0.796926,continuous
heavy,0,11409,6,1346,1346.0,3.710043,1435657100.0,5326350000.0,57.77903,image,1,0.8121742,1346.8121,0,0.0,discrete
heavy,0,11410,17,1346,1346.0,3.7510703,1755404500.0,6584645600.0,130.29742,image,1,0.9365931,1346.9366,0,0.0,discrete
heavy,0,11411,5,1347,1347.0,5.720355,1918997000.0,10977345000.0,71.67195,sensor,1,0.6090608,1347.609,0,0.0,discrete
heavy,0,11412,6,1347,1347.0,5.830089,1065487000.0,6211884500.0,53.431507,text,0,,,0,0.0,discrete
heavy,0,11413,13,1347,1347.0,2.189884,1396589400.0,3058368800.0,65.666275,text,0,,,0,0.0,discrete
heavy,0,11414,14,1347,1347.0,4.6277313,2071649300.0,9587037000.0,138.4421,text,0,,,0,0.0,discrete
heavy,0,11415,15,1347,1347.0,2.8650923,693635840.0,1987330600.0,63.149128,text,1,0.5274969,1347.5275,0,0.0,discrete
heavy,0,11416,17,1347,1347.0,8.385509,1848467000.0,15500335000.0,47.170746,sensor,0,,,0,0.0,discrete
heavy,0,11417,0,1348,1348.0,6.5809026,694421700.0,4569921500.0,79.41237,sensor,0,,,1,0.6308994,continuous
heavy,0,11418,2,1348,1348.0,4.93675,865636200.0,4273429500.0,105.61641,text,0,,,0,0.0,discrete
heavy,0,11419,2,1348,1348.0,2.375321,1542860500.0,3664788700.0,78.567795,sensor,1,0.35697356,1348.3569,1,0.46586305,continuous
heavy,0,11420,5,1348,1348.0,5.768484,1223129500.0,7055603000.0,129.74309,image,0,,,1,0.6928096,continuous
heavy,0,11421,6,1348,1348.0,4.473636,2531150300.0,11323446000.0,41.03469,text,0,,,0,0.0,discrete
heavy,0,11422,6,1348,1348.0,5.7911844,913552830.0,5290553000.0,59.98815,image,0,,,0,0.0,discrete
heavy,0,11423,6,1348,1348.0,3.6181686,1955623200.0,7075775000.0,28.355803,image,0,,,0,0.0,discrete
heavy,0,11424,9,1348,1348.0,15.765316,2409389600.0,37984790000.0,36.818737,video,0,,,1,0.5301612,continuous
heavy,0,11425,9,1348,1348.0,5.6875563,1157731300.0,6584662000.0,74.677765,text,1,0.3987258,1348.3987,0,0.0,discrete
heavy,0,11426,10,1348,1348.0,3.8496962,629151170.0,2422040800.0,56.4931,text,1,0.34168512,1348.3417,0,0.0,discrete
heavy,0,11427,13,1348,1348.0,1.341394,1074535200.0,1441374800.0,70.26918,image,1,0.9885137,1348.9885,1,0.8188078,continuous
heavy,0,11428,15,1348,1348.0,3.0049598,3992388400.0,11996967000.0,87.272964,sensor,0,,,0,0.0,discrete
heavy,0,11429,16,1348,1348.0,2.2363029,895998850.0,2003724800.0,48.383137,text,0,,,1,0.80882245,continuous
heavy,0,11430,7,1349,1349.0,3.3490632,1898495200.0,6358180400.0,34.935413,image,1,0.49402872,1349.494,1,0.6257092,continuous
heavy,0,11431,7,1349,1349.0,7.2978415,2405279700.0,17553350000.0,42.769302,text,0,,,0,0.0,discrete
heavy,0,11432,7,1349,1349.0,2.151167,822067700.0,1768404700.0,41.692978,sensor,0,,,1,0.69849986,continuous
heavy,0,11433,11,1349,1349.0,2.1609716,2007041300.0,4337159000.0,42.614277,sensor,0,,,1,0.469177,continuous
heavy,0,11434,14,1349,1349.0,6.7879014,1193165200.0,8099088400.0,79.90156,image,1,0.8681332,1349.8682,1,0.6573582,continuous
heavy,0,11435,0,1350,1350.0,3.6563902,1451659800.0,5307835000.0,99.2701,video,1,0.6589993,1350.659,0,0.0,discrete
heavy,0,11436,0,1350,1350.0,3.7785056,3650007300.0,13791573000.0,152.13539,text,0,,,1,0.62881833,continuous
heavy,0,11437,0,1350,1350.0,5.9878,2486537700.0,14888890000.0,82.67139,text,0,,,1,0.6970342,continuous
heavy,0,11438,3,1350,1350.0,2.6934476,1694528900.0,4564124700.0,47.502068,video,0,,,0,0.0,discrete
heavy,0,11439,3,1350,1350.0,5.597883,1014636400.0,5679816000.0,62.93883,sensor,1,0.79567623,1350.7957,0,0.0,discrete
heavy,0,11440,4,1350,1350.0,4.214855,2189736400.0,9229422000.0,59.22459,text,0,,,0,0.0,discrete
heavy,0,11441,10,1350,1350.0,5.650762,1984536200.0,11214142000.0,74.25897,image,0,,,0,0.0,discrete
heavy,0,11442,12,1350,1350.0,7.0123425,1791643300.0,12563617000.0,76.37547,text,0,,,1,0.760384,continuous
heavy,0,11443,13,1350,1350.0,8.167619,1432140200.0,11697175000.0,77.72356,sensor,1,0.8260024,1350.826,0,0.0,discrete
heavy,0,11444,16,1350,1350.0,6.2865,1104571800.0,6943890400.0,72.26417,image,0,,,1,0.62214476,continuous
heavy,0,11445,17,1350,1350.0,12.699059,2850531300.0,36199064000.0,56.490273,sensor,1,0.7269142,1350.7269,1,0.5022099,continuous
heavy,0,11446,0,1351,1351.0,7.567068,850838300.0,6438351000.0,102.56968,text,0,,,1,0.81829953,continuous
heavy,0,11447,0,1351,1351.0,5.7353363,1450021900.0,8316364000.0,88.246124,video,1,0.6628259,1351.6628,1,0.48383433,continuous
heavy,0,11448,1,1351,1351.0,2.9782708,1882756500.0,5607359000.0,75.43872,image,0,,,0,0.0,discrete
heavy,0,11449,3,1351,1351.0,7.7799373,1627183100.0,12659383000.0,81.347374,video,0,,,0,0.0,discrete
heavy,0,11450,4,1351,1351.0,3.7755096,1725199500.0,6513507300.0,95.03212,sensor,0,,,0,0.0,discrete
heavy,0,11451,5,1351,1351.0,6.713493,3029143800.0,20336136000.0,69.53129,sensor,1,0.55196387,1351.552,1,0.6547772,continuous
heavy,0,11452,12,1351,1351.0,6.2446966,1921412900.0,11998641000.0,84.88137,video,1,0.47552177,1351.4755,1,0.453373,continuous
heavy,0,11453,17,1351,1351.0,2.8650134,888836600.0,2546528800.0,121.89636,text,1,0.3612527,1351.3612,0,0.0,discrete
heavy,0,11454,0,1352,1352.0,8.242022,2899291000.0,23896019000.0,56.782246,image,0,,,1,0.6430926,continuous
heavy,0,11455,0,1352,1352.0,14.198746,1968140900.0,27945134000.0,48.65316,image,1,0.41848913,1352.4185,1,0.5231732,continuous
heavy,0,11456,0,1352,1352.0,2.4205666,1366088200.0,3306707500.0,133.96832,image,0,,,0,0.0,discrete
heavy,0,11457,1,1352,1352.0,8.73882,1909120800.0,16683463000.0,24.807358,image,0,,,1,0.6729675,continuous
heavy,0,11458,2,1352,1352.0,9.198116,2909738000.0,26764110000.0,69.19804,text,0,,,1,0.45814523,continuous
heavy,0,11459,2,1352,1352.0,14.405216,4028987100.0,58038430000.0,70.24733,image,0,,,0,0.0,discrete
heavy,0,11460,5,1352,1352.0,1.2696639,1245595100.0,1581487200.0,61.405163,image,0,,,0,0.0,discrete
heavy,0,11461,6,1352,1352.0,4.35281,828515100.0,3606368500.0,29.275547,image,0,,,0,0.0,discrete
heavy,0,11462,8,1352,1352.0,9.472217,4157851600.0,39384072000.0,84.4957,sensor,0,,,1,0.7804472,continuous
heavy,0,11463,9,1352,1352.0,8.096803,2193542000.0,17760678000.0,28.585772,image,0,,,1,0.60123664,continuous
heavy,0,11464,9,1352,1352.0,9.44627,641634800.0,6061056000.0,55.876125,sensor,0,,,1,0.5879678,continuous
heavy,0,11465,13,1352,1352.0,5.1544,1421909600.0,7329090600.0,88.00262,sensor,0,,,0,0.0,discrete
heavy,0,11466,13,1352,1352.0,2.7186894,1389314800.0,3777115400.0,60.409283,text,0,,,0,0.0,discrete
heavy,0,11467,15,1352,1352.0,2.9371305,1288773500.0,3785296000.0,93.28411,image,0,,,1,0.8057299,continuous
heavy,0,11468,8,1353,1353.0,7.472452,654546560.0,4891068000.0,70.9555,image,0,,,1,0.55251837,continuous
heavy,0,11469,13,1353,1353.0,3.6790268,1959838800.0,7210300000.0,80.03524,text,0,,,0,0.0,discrete
heavy,0,11470,0,1354,1354.0,2.8781137,2319552000.0,6675934700.0,73.12833,text,1,0.8649687,1354.865,0,0.0,discrete
heavy,0,11471,5,1354,1354.0,6.864836,1209626200.0,8303886000.0,14.445914,text,0,,,1,0.6794113,continuous
heavy,0,11472,5,1354,1354.0,4.00355,1264537500.0,5062639000.0,54.231712,sensor,0,,,1,0.7273472,continuous
heavy,0,11473,6,1354,1354.0,2.7283938,2388811000.0,6517617700.0,49.64534,video,0,,,1,0.807926,continuous
heavy,0,11474,8,1354,1354.0,5.594124,632448400.0,3537994800.0,47.02934,sensor,1,0.7139389,1354.714,1,0.54909897,continuous
heavy,0,11475,9,1354,1354.0,6.519954,858584260.0,5597930000.0,52.955555,image,0,,,0,0.0,discrete
heavy,0,11476,9,1354,1354.0,4.936319,925869600.0,4570387500.0,69.715385,video,0,,,0,0.0,discrete
heavy,0,11477,9,1354,1354.0,2.4291787,1069275600.0,2597461500.0,127.4577,image,1,0.5522788,1354.5522,0,0.0,discrete
heavy,0,11478,13,1354,1354.0,4.086303,2975133000.0,12157295000.0,39.556488,image,1,0.9164663,1354.9165,0,0.0,discrete
heavy,0,11479,15,1354,1354.0,6.241683,708869100.0,4424536000.0,63.236885,video,0,,,0,0.0,discrete
heavy,0,11480,17,1354,1354.0,9.751084,839022400.0,8181378600.0,48.994247,video,1,0.39383858,1354.3938,0,0.0,discrete
heavy,0,11481,5,1355,1355.0,9.706187,1579132800.0,15327359000.0,59.01551,sensor,0,,,1,0.72591203,continuous
heavy,0,11482,8,1355,1355.0,1.8906344,1418579100.0,2682014200.0,83.86444,video,1,0.7797767,1355.7798,0,0.0,discrete
heavy,0,11483,9,1355,1355.0,5.0307517,2021659100.0,10170465000.0,71.30686,sensor,0,,,0,0.0,discrete
heavy,0,11484,13,1355,1355.0,8.355038,1246815000.0,10417186000.0,92.88698,image,1,0.7114401,1355.7114,1,0.4750777,continuous
heavy,0,11485,14,1355,1355.0,4.6197762,1471899000.0,6799844000.0,90.93241,sensor,0,,,1,0.55065894,continuous
heavy,0,11486,14,1355,1355.0,4.5277233,1670230100.0,7562340400.0,33.126575,sensor,0,,,0,0.0,discrete
heavy,0,11487,15,1355,1355.0,3.605133,1088202000.0,3923113200.0,43.734016,video,0,,,1,0.6341369,continuous
heavy,0,11488,17,1355,1355.0,7.181425,1512630100.0,10862840000.0,41.08052,image,1,0.40902758,1355.409,1,0.548172,continuous
heavy,0,11489,4,1356,1356.0,4.1697474,2201843700.0,9181132000.0,69.17296,video,0,,,1,0.495362,continuous
heavy,0,11490,6,1356,1356.0,5.841754,1599156500.0,9341879000.0,71.834236,video,1,0.58562034,1356.5856,1,0.5939179,continuous
heavy,0,11491,7,1356,1356.0,14.494054,1360659800.0,19721478000.0,66.468704,text,1,0.7745788,1356.7745,0,0.0,discrete
heavy,0,11492,9,1356,1356.0,6.945773,1634699000.0,11354248000.0,40.153233,video,0,,,0,0.0,discrete
heavy,0,11493,9,1356,1356.0,4.6565804,1434530300.0,6680005600.0,70.03843,text,0,,,0,0.0,discrete
heavy,0,11494,10,1356,1356.0,5.448872,1945644200.0,10601566000.0,56.094376,sensor,0,,,1,0.7623811,continuous
heavy,0,11495,13,1356,1356.0,6.121636,1371162400.0,8393757000.0,83.60055,video,0,,,0,0.0,discrete
heavy,0,11496,15,1356,1356.0,8.527005,2033769500.0,17341962000.0,76.82381,video,0,,,1,0.6931742,continuous
heavy,0,11497,16,1356,1356.0,1.8661917,2124209900.0,3964183000.0,108.6047,sensor,1,0.81272334,1356.8127,1,0.5147405,continuous
heavy,0,11498,16,1356,1356.0,10.104461,2810160400.0,28395155000.0,58.644466,text,0,,,1,0.40998217,continuous
heavy,0,11499,13,1357,1357.0,3.8594327,2628087800.0,10142928000.0,66.19781,sensor,0,,,0,0.0,discrete
heavy,0,11500,14,1357,1357.0,4.6544642,1453428000.0,6764928000.0,61.8688,image,0,,,0,0.0,discrete
heavy,0,11501,16,1357,1357.0,6.027476,1058690560.0,6381231600.0,164.37263,text,0,,,1,0.77326906,continuous
heavy,0,11502,16,1357,1357.0,2.22608,1148324100.0,2556261000.0,84.38681,image,0,,,0,0.0,discrete
heavy,0,11503,4,1358,1358.0,6.046592,1554960000.0,9402209000.0,111.296234,video,1,0.7565109,1358.7565,0,0.0,discrete
heavy,0,11504,7,1358,1358.0,3.6162784,1900612200.0,6873143000.0,39.657238,video,0,,,0,0.0,discrete
heavy,0,11505,10,1358,1358.0,6.319892,1528018700.0,9656913000.0,70.73373,video,0,,,0,0.0,discrete
heavy,0,11506,12,1358,1358.0,3.5882828,1984736500.0,7121795600.0,47.46795,text,0,,,0,0.0,discrete
heavy,0,11507,13,1358,1358.0,4.0754576,3597158400.0,14660067000.0,59.360214,image,1,0.8454937,1358.8455,0,0.0,discrete
heavy,0,11508,14,1358,1358.0,1.9251711,2158751200.0,4155965700.0,65.44759,image,1,0.9344972,1358.9344,0,0.0,discrete
heavy,0,11509,0,1359,1359.0,2.1123831,2568723500.0,5426128000.0,45.48562,text,0,,,0,0.0,discrete
heavy,0,11510,3,1359,1359.0,3.136941,1437748600.0,4510132700.0,70.81921,text,0,,,0,0.0,discrete
heavy,0,11511,4,1359,1359.0,3.0834303,1600901800.0,4936269300.0,71.211,video,0,,,1,0.73655653,continuous
heavy,0,11512,5,1359,1359.0,5.568398,690218240.0,3843409700.0,68.63298,text,0,,,0,0.0,discrete
heavy,0,11513,6,1359,1359.0,7.373289,1386742500.0,10224854000.0,25.705051,video,0,,,1,0.5750192,continuous
heavy,0,11514,7,1359,1359.0,9.719228,2660631000.0,25859277000.0,105.21782,video,1,0.9832844,1359.9833,1,0.835642,continuous
heavy,0,11515,7,1359,1359.0,2.367995,1783388700.0,4223055400.0,34.22788,image,1,0.76304466,1359.7631,1,0.7132539,continuous
heavy,0,11516,7,1359,1359.0,4.325799,2466682400.0,10670373000.0,121.12901,text,0,,,1,0.44420162,continuous
heavy,0,11517,10,1359,1359.0,5.638138,954720600.0,5382846000.0,89.26697,sensor,0,,,1,0.7863349,continuous
heavy,0,11518,12,1359,1359.0,2.4076905,836409340.0,2013814800.0,86.712265,sensor,1,0.47706652,1359.477,1,0.57655245,continuous
heavy,0,11519,14,1359,1359.0,3.0369077,1483782000.0,4506109400.0,65.08092,sensor,0,,,0,0.0,discrete
heavy,0,11520,15,1359,1359.0,1.807215,3091198500.0,5586460000.0,70.0592,image,0,,,1,0.58551955,continuous
heavy,0,11521,0,1360,1360.0,3.2402635,1164505000.0,3773302800.0,62.566856,video,1,0.36961368,1360.3696,0,0.0,discrete
heavy,0,11522,4,1360,1360.0,6.9733977,2472518700.0,17241856000.0,50.05408,sensor,1,0.57055396,1360.5706,0,0.0,discrete
heavy,0,11523,6,1360,1360.0,2.0675657,969918800.0,2005370900.0,76.91246,text,0,,,0,0.0,discrete
heavy,0,11524,12,1360,1360.0,10.498333,2520395300.0,26459950000.0,32.182274,sensor,1,0.38590196,1360.3859,0,0.0,discrete
heavy,0,11525,14,1360,1360.0,6.246484,828811840.0,5177159700.0,88.409515,video,0,,,1,0.673314,continuous
heavy,0,11526,15,1360,1360.0,2.9035034,1600953000.0,4648372000.0,73.83318,text,0,,,0,0.0,discrete
heavy,0,11527,17,1360,1360.0,3.5267801,1805985300.0,6369313300.0,52.848778,sensor,0,,,0,0.0,discrete
heavy,0,11528,17,1360,1360.0,6.17669,3110719200.0,19213949000.0,31.71023,image,0,,,1,0.79616237,continuous
heavy,0,11529,17,1360,1360.0,12.8669815,2480586800.0,31917666000.0,81.45068,image,1,0.9025759,1360.9026,1,0.83365864,continuous
heavy,0,11530,2,1361,1361.0,17.182026,1297461000.0,22293008000.0,63.39419,image,0,,,0,0.0,discrete
heavy,0,11531,6,1361,1361.0,4.3962865,1264702200.0,5559993000.0,50.913406,sensor,1,0.37729558,1361.3773,0,0.0,discrete
heavy,0,11532,10,1361,1361.0,5.953289,524673900.0,3123535400.0,40.43356,video,0,,,0,0.0,discrete
heavy,0,11533,10,1361,1361.0,4.098581,678534400.0,2781028000.0,69.662865,video,0,,,1,0.7594604,continuous
heavy,0,11534,10,1361,1361.0,6.158333,2747752200.0,16921572000.0,34.2956,video,0,,,1,0.5237309,continuous
heavy,0,11535,15,1361,1361.0,3.9306166,2353197800.0,9249519000.0,66.06789,image,0,,,1,0.59231365,continuous
