scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
light,0,1320,12,2296,2296.0,2.000004543294965,1000000231.7781464,2000005006.852311,64.00002803074679,text,0,,,1,0.37892464793942043,continuous
light,0,1321,14,2296,2296.0,2.0000012248559877,1000000399.8368722,2000002024.530222,63.99993271082956,sensor,0,,,1,0.2589944794724725,continuous
light,0,1322,8,2300,2300.0,2.0000024325867836,1000000093.6349026,2000002619.8568165,63.99996118180745,video,1,1.754701811958335,2301.7547018119585,0,0.0,discrete
light,0,1323,4,2303,2303.0,2.0000005389869533,999998354.573932,1999997248.1339304,63.999998276425345,text,0,,,0,0.0,discrete
light,0,1324,16,2306,2306.0,2.000001265888752,1000000160.9821625,2000001587.8532808,63.99986245070476,image,0,,,0,0.0,discrete
light,0,1325,2,2309,2309.0,2.000003554623346,999999988.2704878,2000003531.1642797,63.99983726478913,text,0,,,0,0.0,discrete
light,0,1326,7,2310,2310.0,2.0000019200792236,1000000338.6102952,2000002597.3004642,63.99996523230702,video,0,,,0,0.0,discrete
light,0,1327,14,2310,2310.0,2.0000020254668245,999999512.5710201,2000001050.6078775,64.00003069033693,video,0,,,1,0.5971039049870484,continuous
light,0,1328,6,2312,2312.0,1.9999988599959708,1000000261.8583446,1999999383.7123613,63.99998531775482,sensor,0,,,0,0.0,discrete
light,0,1329,6,2313,2313.0,1.9999983501836638,999999159.5880722,1999996669.3611946,63.99997180237073,text,0,,,0,0.0,discrete
light,0,1330,0,2314,2314.0,1.999999736106943,999999445.4123285,1999998626.9317462,63.99981581574599,image,0,,,0,0.0,discrete
light,0,1331,13,2315,2315.0,1.999999684411891,1000000390.952857,2000000466.3174818,64.00011988438933,text,0,,,0,0.0,discrete
light,0,1332,10,2317,2317.0,2.000001724352316,999999774.3005514,2000001272.9530296,63.999891485552325,video,0,,,0,0.0,discrete
light,0,1333,10,2318,2318.0,1.9999978798064633,999999948.8949746,1999997777.596521,64.00006999015356,video,0,,,0,0.0,discrete
light,0,1334,8,2319,2319.0,2.000004005671777,999998885.7713708,2000001777.2100554,64.00001707644502,video,0,,,0,0.0,discrete
light,0,1335,10,2321,2321.0,1.999998733222467,999998843.8702868,1999996420.9645052,63.99985872442032,text,0,,,0,0.0,discrete
light,0,1336,11,2322,2322.0,1.9999994083908779,999999618.7349511,1999998645.8610058,64.00001152576532,text,0,,,0,0.0,discrete
light,0,1337,9,2324,2324.0,1.9999992656954213,1000000882.5137826,2000001030.7223384,63.99999521730216,image,0,,,0,0.0,discrete
light,0,1338,17,2327,2327.0,1.99999646608978,999998393.7712389,1999993253.6379342,64.00006370563656,text,0,,,0,0.0,discrete
light,0,1339,5,2331,2331.0,1.9999972150399934,1000000168.5289874,1999997552.097499,63.999976643152344,video,1,1.8877618988074427,2332.8877618988076,0,0.0,discrete
light,0,1340,8,2331,2331.0,1.9999961652441183,1000000363.3595695,1999996891.961864,64.00002512603454,sensor,0,,,0,0.0,discrete
light,0,1341,11,2331,2331.0,1.999997537754939,1000000273.8944266,1999998085.5431178,63.99997403567217,text,0,,,0,0.0,discrete
light,0,1342,7,2337,2337.0,2.0000051317229572,999999077.0278789,2000003285.7739785,63.99989064554183,video,0,,,0,0.0,discrete
light,0,1343,14,2337,2337.0,1.999998265440344,1000001267.0086126,2000000799.4553716,63.99990275679296,text,0,,,0,0.0,discrete
light,0,1344,17,2337,2337.0,2.000000151543179,999999723.3209916,1999999598.1851203,63.99999444567231,image,0,,,0,0.0,discrete
light,0,1345,17,2338,2338.0,2.000002644382655,999999848.8808473,2000002342.1439502,63.99992464879813,video,0,,,1,0.33302590186754605,continuous
light,0,1346,8,2341,2341.0,1.9999985364095878,999998935.6784846,1999996407.7681146,63.999904089480474,text,0,,,1,0.6121507497912981,continuous
light,0,1347,3,2342,2342.0,1.9999996329177543,1000000166.7898769,1999999966.497447,63.99999155089258,text,0,,,0,0.0,discrete
light,0,1348,8,2343,2343.0,1.9999994872376565,999999099.793047,1999997686.824212,63.99989668648366,text,1,1.377828762758266,2344.3778287627583,0,0.0,discrete
light,0,1349,2,2346,2346.0,1.9999989630272383,1000001324.5593234,2000001612.1445117,63.99991230654709,video,0,,,0,0.0,discrete
light,0,1350,9,2350,2350.0,2.0000018853502937,1000001875.3377224,2000005636.0292742,63.999934597705845,sensor,0,,,0,0.0,discrete
light,0,1351,12,2350,2350.0,2.000002221225244,999999032.4518697,2000000286.1268344,64.00007563584101,sensor,0,,,0,0.0,discrete
light,0,1352,9,2353,2353.0,2.0000004935987103,999999768.7381755,2000000031.074947,64.00007971417784,image,0,,,1,0.4099319046207356,continuous
light,0,1353,11,2353,2353.0,1.999998889942789,999999009.5093732,1999996908.9626348,63.99993214827045,sensor,0,,,1,0.5615405334617595,continuous
light,0,1354,10,2354,2354.0,1.999998311568032,1000000401.9763564,1999999115.520066,64.00001417786798,text,0,,,0,0.0,discrete
light,0,1355,2,2355,2355.0,2.000004988607207,1000001099.8153429,2000007188.243379,64.00008710489143,image,0,,,0,0.0,discrete
light,0,1356,6,2357,2357.0,1.9999997626529509,1000000514.5749962,2000000791.8028212,64.00002203981053,sensor,0,,,0,0.0,discrete
light,0,1357,4,2359,2359.0,1.9999959030117083,1000001120.6735115,1999998144.3541398,63.99995422450608,text,0,,,0,0.0,discrete
light,0,1358,16,2360,2360.0,1.9999983713770775,999998540.1547091,1999995451.6888733,63.999997519534325,image,1,1.007373514325851,2361.007373514326,0,0.0,discrete
light,0,1359,2,2361,2361.0,1.999999680461241,1000001272.9676934,2000002226.3962212,63.99995663034651,image,0,,,0,0.0,discrete
light,0,1360,10,2362,2362.0,1.9999998543086095,999999113.7549114,1999998081.8185616,63.99996280432826,sensor,0,,,0,0.0,discrete
light,0,1361,1,2363,2363.0,2.0000008263048863,999999015.3120395,1999998856.9281516,63.9999487389869,image,0,,,1,0.30229908700279234,continuous
light,0,1362,8,2366,2366.0,1.9999981966590357,1000000029.6868519,1999998256.0326858,63.99998145597464,video,0,,,1,0.6368172590414052,continuous
light,0,1363,10,2366,2366.0,1.9999991250697884,999998642.2511897,1999996409.5733557,63.99991409150305,image,0,,,1,0.3386053878166658,continuous
light,0,1364,7,2367,2367.0,2.0000009161716314,1000000748.7133107,2000002413.598939,63.99996727087556,sensor,1,0.8996609344815781,2367.8996609344817,1,0.4103526291415496,continuous
light,0,1365,11,2367,2367.0,1.9999981343808537,1000001488.000558,2000001110.3791938,63.99996556218955,image,0,,,0,0.0,discrete
light,0,1366,2,2370,2370.0,2.0000031218216985,999998388.2105831,1999999898.237833,64.00000572469202,text,1,1.898054187784868,2371.898054187785,0,0.0,discrete
light,0,1367,16,2371,2371.0,1.9999993487707814,1000000222.0971415,1999999792.9649198,63.99991405032778,image,0,,,0,0.0,discrete
light,0,1368,12,2373,2373.0,1.9999981752121394,999999865.2791481,1999997905.7706814,63.999995153018396,image,0,,,0,0.0,discrete
light,0,1369,17,2373,2373.0,2.000002317610358,999999759.8055931,2000001837.2209873,64.00003386040477,text,1,1.2286537815023049,2374.228653781502,0,0.0,discrete
light,0,1370,8,2376,2376.0,2.000003242669563,1000001348.3565044,2000005939.3869443,63.99996207297205,image,1,1.507699004342435,2377.5076990043426,0,0.0,discrete
light,0,1371,14,2376,2376.0,2.0000006352585853,999999782.9614757,2000000201.1813989,64.00003191267646,text,0,,,0,0.0,discrete
light,0,1372,3,2378,2378.0,2.0000016867168426,1000000459.4637009,2000002605.6450193,63.99994779054886,sensor,0,,,0,0.0,discrete
light,0,1373,0,2379,2379.0,2.0000015623104055,999997987.486512,1999997537.2802851,64.00008711497318,image,0,,,0,0.0,discrete
light,0,1374,3,2379,2379.0,2.0000024025201637,1000000289.1954501,2000002980.9117587,63.99997005461102,image,0,,,0,0.0,discrete
light,0,1375,11,2382,2382.0,1.9999983907904526,1000000330.017699,1999999050.8253195,64.00014510963169,image,0,,,0,0.0,discrete
light,0,1376,2,2386,2386.0,1.9999987784978712,999999287.9945202,1999997354.4877813,63.99990506488412,text,0,,,0,0.0,discrete
light,0,1377,9,2388,2388.0,2.0000015561636006,1000000645.8235279,2000002847.8116615,63.99994651898042,sensor,0,,,0,0.0,discrete
light,0,1378,12,2388,2388.0,2.000001429861228,999998449.2898699,1999998328.4387505,64.00000593037535,sensor,0,,,0,0.0,discrete
light,0,1379,1,2389,2389.0,2.0000008757850565,1000000124.5444635,2000001124.8740926,63.999926165304934,image,0,,,0,0.0,discrete
light,0,1380,16,2389,2389.0,1.999997956284139,999999190.3619866,1999996337.009767,64.00002774223437,sensor,0,,,0,0.0,discrete
light,0,1381,9,2390,2390.0,1.9999996169476737,999998864.1109012,1999997345.1699114,63.99995355881879,video,1,0.8443644718654111,2390.8443644718654,0,0.0,discrete
light,0,1382,3,2391,2391.0,1.9999982705338173,999998078.7950281,1999994428.127196,63.99999243856823,sensor,0,,,0,0.0,discrete
light,0,1383,4,2393,2393.0,1.9999998349378076,1000000656.5763843,2000001148.090468,63.99998997303785,image,0,,,1,0.5879467359924778,continuous
light,0,1384,6,2397,2397.0,2.0000011365699613,1000000002.2878368,2000001141.1456375,64.00007162271548,video,0,,,1,0.4655855375066749,continuous
light,0,1385,2,2399,2399.0,2.0000022666497346,1000001426.0152028,2000005118.6833723,64.00004677211707,text,0,,,1,0.7480384383425074,continuous
light,0,1386,5,2400,2400.0,2.000001329061036,999999758.9274939,2000000846.9157033,64.00006230532648,sensor,1,1.8564033811265916,2401.8564033811267,0,0.0,discrete
light,0,1387,10,2402,2402.0,2.000006274187765,1000000457.314333,2000007188.8193002,64.00014476840647,video,0,,,1,0.6604151401162064,continuous
light,0,1388,9,2403,2403.0,1.9999977498118837,999998813.3397045,1999995376.493963,63.99999009253913,image,0,,,0,0.0,discrete
light,0,1389,11,2403,2403.0,2.000000010370446,1000000608.7717528,2000001227.9139578,63.99994232926973,image,0,,,1,0.6301707031038813,continuous
light,0,1390,10,2404,2404.0,1.9999988695618096,999998849.1950346,1999996567.9531798,63.99999206155333,text,0,,,0,0.0,discrete
light,0,1391,11,2405,2405.0,2.0000022687931964,1000000362.8327765,2000002994.4595728,63.99996133217565,text,0,,,0,0.0,discrete
light,0,1392,12,2405,2405.0,2.000000869331315,1000000126.8830732,2000001123.0975716,64.00002864410335,video,0,,,1,0.5919426019060509,continuous
light,0,1393,8,2408,2408.0,2.0000008930135507,999999157.4397125,1999999207.8922234,64.00000972841005,image,1,1.0945979146206573,2409.094597914621,0,0.0,discrete
light,0,1394,10,2408,2408.0,2.000001735379747,999999901.6332636,2000001538.6461034,63.99995669924813,video,0,,,1,0.5730515990041329,continuous
light,0,1395,11,2408,2408.0,1.999997221771534,1000000076.7856556,1999997375.342632,64.00006376214232,sensor,0,,,0,0.0,discrete
light,0,1396,8,2412,2412.0,2.000000724320986,1000001208.7224321,2000003141.7667255,63.9999506480166,image,0,,,0,0.0,discrete
light,0,1397,11,2414,2414.0,1.9999993501455229,1000000534.1681087,2000000418.481393,63.99990678268352,image,0,,,1,0.4109967626765186,continuous
light,0,1398,12,2415,2415.0,1.9999986236746439,999999903.0381912,1999998429.7511597,63.99997751577519,video,0,,,1,0.4345775516322093,continuous
light,0,1399,7,2418,2418.0,1.999997142339714,999999986.0651124,1999997114.4699786,63.99986769958993,image,0,,,0,0.0,discrete
light,0,1400,6,2420,2420.0,1.9999981476785327,1000000852.8061854,1999999853.2893238,63.999828349896525,sensor,0,,,1,0.4891701658800316,continuous
light,0,1401,4,2421,2421.0,1.9999991554946914,1000000418.2362702,1999999991.9668787,63.99995121024095,image,0,,,0,0.0,discrete
light,0,1402,3,2422,2422.0,2.0000018395796864,1000001381.794716,2000004603.1716602,64.0000220547615,text,0,,,0,0.0,discrete
light,0,1403,12,2428,2428.0,1.999999889903932,999998579.5487297,1999997049.0015476,63.99991881517505,sensor,0,,,0,0.0,discrete
light,0,1404,2,2429,2429.0,2.0000001234884075,999999517.1732138,1999999157.8347754,63.99997577696179,image,0,,,0,0.0,discrete
light,0,1405,6,2432,2432.0,2.00000033943185,999998352.725522,1999997044.8823352,63.99999834441434,image,0,,,0,0.0,discrete
light,0,1406,2,2438,2438.0,1.9999986165994605,1000001415.4543626,2000001447.5062277,64.00006246264893,text,0,,,0,0.0,discrete
light,0,1407,4,2438,2438.0,1.9999974469838597,1000000883.5932685,1999999214.168141,64.00002123481104,text,1,1.213626156268272,2439.213626156268,0,0.0,discrete
light,0,1408,16,2438,2438.0,1.999998492937633,1000000266.0783905,1999999025.094013,63.99993086447407,sensor,0,,,0,0.0,discrete
light,0,1409,6,2439,2439.0,1.9999996807025469,999999017.1594417,1999997715.021744,64.0000613456907,sensor,0,,,0,0.0,discrete
light,0,1410,13,2439,2439.0,1.9999975405674706,999998928.8390348,1999995398.2481747,64.00005641180877,text,0,,,0,0.0,discrete
light,0,1411,16,2439,2439.0,1.9999993236813975,999999558.2789732,1999998440.2396426,64.00002906000644,image,1,1.9935730272508563,2440.993573027251,1,0.36618513494289917,continuous
light,0,1412,0,2440,2440.0,2.000002311032578,1000000293.5634489,2000002898.1601543,63.99996608597079,text,0,,,0,0.0,discrete
light,0,1413,4,2440,2440.0,2.000000372322347,999997739.9006805,1999995852.1228669,63.99995600965005,text,0,,,0,0.0,discrete
light,0,1414,15,2441,2441.0,2.000000999381519,999998653.4852211,1999998306.3506155,64.0000324454726,video,0,,,0,0.0,discrete
light,0,1415,1,2443,2443.0,1.9999961338084336,999998623.8473977,1999993381.5085495,64.00004844793035,image,0,,,1,0.46212764408156526,continuous
light,0,1416,12,2444,2444.0,1.999998489299405,999999765.0813006,1999998019.462361,63.99998245469907,sensor,1,1.2371860017140772,2445.2371860017142,0,0.0,discrete
light,0,1417,0,2446,2446.0,2.0000008916555863,999999298.2354872,1999999488.125935,63.99993177155991,image,1,1.9678502902797854,2447.96785029028,0,0.0,discrete
light,0,1418,10,2448,2448.0,2.0000003107730704,1000000193.606095,2000000697.9853206,63.99991224189018,text,0,,,0,0.0,discrete
light,0,1419,14,2450,2450.0,1.9999983776259622,1000001547.2023865,2000001472.0282252,63.99998630055378,text,1,1.7243574793279806,2451.724357479328,1,0.3627980453389559,continuous
light,0,1420,15,2451,2451.0,2.000000404995232,999999390.2063733,1999999185.4077318,64.00007491143502,video,0,,,0,0.0,discrete
light,0,1421,17,2451,2451.0,1.999994475629919,999999756.4756958,1999993988.5826561,63.999954222407474,image,0,,,1,0.4280900179012502,continuous
light,0,1422,9,2452,2452.0,2.000001604799291,1000002520.2663946,2000006645.3361247,64.00012918948502,text,0,,,0,0.0,discrete
light,0,1423,7,2454,2454.0,1.9999986308109237,999999466.2462153,1999997563.3040853,64.00001450413791,video,0,,,1,0.528309644107712,continuous
light,0,1424,10,2459,2459.0,2.0000022653442846,999997777.2982941,1999997819.9358375,64.00003095134839,image,0,,,1,0.6814060093495317,continuous
light,0,1425,10,2465,2465.0,1.9999975626407624,1000000091.3875836,1999997745.4157069,64.00005424422312,text,0,,,0,0.0,discrete
light,0,1426,3,2467,2467.0,2.0000018899922485,1000001169.0763954,2000004228.1472487,63.99997258348002,text,0,,,0,0.0,discrete
light,0,1427,1,2470,2470.0,2.0000048451448595,1000000386.1464812,2000005617.4396927,63.99998225738158,text,0,,,0,0.0,discrete
light,0,1428,3,2473,2473.0,2.000006529066406,999999129.6348207,2000004788.330365,64.00000774956327,video,1,1.615984732353425,2474.6159847323534,0,0.0,discrete
light,0,1429,8,2473,2473.0,1.9999981963791538,999999378.7463777,1999996953.8730297,63.9999289475447,sensor,0,,,1,0.3864650666964956,continuous
light,0,1430,7,2476,2476.0,2.000000640642023,999999882.0926441,2000000404.8272357,64.00004494521336,text,0,,,0,0.0,discrete
light,0,1431,17,2478,2478.0,1.9999977619915685,999999893.5308425,1999997549.0534918,64.0001223180152,text,0,,,1,0.43632394947387215,continuous
light,0,1432,3,2482,2482.0,1.999997437919324,999999182.463696,1999995802.8488104,63.999914057909265,sensor,0,,,0,0.0,discrete
light,0,1433,11,2482,2482.0,1.9999975773892902,999999713.7190005,1999997004.8279846,64.00001293279658,video,0,,,1,0.5532279547429988,continuous
light,0,1434,2,2489,2489.0,1.999999048933057,1000000880.875401,2000000810.6830213,64.00002222659802,sensor,0,,,1,0.6844606100353923,continuous
light,0,1435,11,2489,2489.0,2.0000029968310447,1000001109.0706092,2000005214.975587,63.999982453217335,image,0,,,0,0.0,discrete
light,0,1436,6,2490,2490.0,2.000000226105212,999997976.3758345,1999996178.8564234,63.99988018831456,text,0,,,1,0.32797569775547153,continuous
light,0,1437,11,2491,2491.0,2.0000040040978795,1000000688.9998354,2000005382.1003091,64.00007974460365,image,0,,,0,0.0,discrete
light,0,1438,15,2492,2492.0,2.0000017344901937,999999167.6069808,2000000069.7027116,63.99996390498027,sensor,0,,,1,0.6276678685806101,continuous
light,0,1439,13,2493,2493.0,2.000003728609593,999999322.7863597,2000002374.1797874,63.99998807260307,image,0,,,0,0.0,discrete
light,0,1440,10,2494,2494.0,1.9999988896828118,1000001509.0600282,2000001907.8011928,64.0000050777888,image,1,1.9869188619699902,2495.98691886197,0,0.0,discrete
light,0,1441,17,2495,2495.0,1.999999105272891,1000000691.4651432,2000000488.2025588,64.00006893217572,text,0,,,1,0.33564766871579477,continuous
light,0,1442,8,2497,2497.0,1.9999999744751347,1000000265.4067249,2000000505.2885778,63.99996557928531,text,0,,,0,0.0,discrete
light,0,1443,12,2504,2504.0,2.000001375388043,999999623.3132995,2000000622.014124,63.99997545911625,video,0,,,0,0.0,discrete
light,0,1444,4,2510,2510.0,2.000004226757783,1000000422.5598216,2000005071.8792121,64.00007069241687,video,0,,,0,0.0,discrete
light,0,1445,15,2510,2510.0,1.9999964065876876,1000002588.165705,2000001582.9097972,63.99993224900041,sensor,0,,,0,0.0,discrete
light,0,1446,8,2511,2511.0,1.9999958532418214,999998873.2595692,1999993599.7656322,63.999990470027406,image,0,,,0,0.0,discrete
light,0,1447,4,2512,2512.0,2.000001613024294,1000000483.5572643,2000002580.1396027,64.00011320609218,image,0,,,1,0.3253823451726881,continuous
light,0,1448,9,2512,2512.0,1.9999987575808689,1000003175.2582208,2000005108.0933654,64.00008191462807,video,0,,,0,0.0,discrete
light,0,1449,13,2512,2512.0,1.9999997990314198,999998553.5833966,1999996906.1985035,64.00002104184486,text,0,,,1,0.6307141213575167,continuous
light,0,1450,11,2515,2515.0,1.9999996189721305,999998709.0171962,1999997037.0070148,64.00002002094753,image,1,1.746396987188061,2516.746396987188,0,0.0,discrete
light,0,1451,14,2515,2515.0,2.000000551202774,999999367.8721958,1999999286.9468174,64.00007344270625,sensor,1,1.6654017635211233,2516.665401763521,0,0.0,discrete
light,0,1452,17,2517,2517.0,2.000003298739888,1000000374.0829104,2000004046.9069428,63.99996684832096,text,0,,,0,0.0,discrete
light,0,1453,2,2518,2518.0,2.000002631022484,1000003282.4815655,2000009195.994251,64.00001128533438,text,0,,,0,0.0,discrete
light,0,1454,12,2518,2518.0,2.0000015469328214,999999722.5157267,2000000991.9638455,64.00002134459602,sensor,0,,,0,0.0,discrete
light,0,1455,14,2520,2520.0,1.9999970688201623,999999269.7381219,1999995608.2985466,63.99993385704055,video,1,0.9967445330833731,2520.9967445330835,1,0.26719190488811523,continuous
