scenario,episode_id,t_slot,t_time,mec_id,task_id
heavy,0,60,60.0,13,4848
heavy,0,60,60.0,13,4849
heavy,0,60,60.0,13,4850
heavy,0,60,60.0,13,4851
heavy,0,60,60.0,14,4852
heavy,0,60,60.0,14,4853
heavy,0,60,60.0,14,4854
heavy,0,60,60.0,15,4855
heavy,0,60,60.0,15,4856
heavy,0,60,60.0,15,4857
heavy,0,60,60.0,15,4858
heavy,0,60,60.0,15,4859
heavy,0,60,60.0,15,4860
heavy,0,60,60.0,16,4861
heavy,0,60,60.0,16,4862
heavy,0,60,60.0,16,4863
heavy,0,60,60.0,16,4864
heavy,0,60,60.0,16,4865
heavy,0,60,60.0,16,4866
heavy,0,60,60.0,17,4867
heavy,0,60,60.0,17,4868
heavy,0,60,60.0,17,4869
heavy,0,60,60.0,18,4870
heavy,0,60,60.0,18,4871
heavy,0,60,60.0,18,4872
heavy,0,60,60.0,18,4873
heavy,0,60,60.0,19,4874
heavy,0,60,60.0,19,4875
heavy,0,60,60.0,19,4876
heavy,0,60,60.0,19,4877
heavy,0,61,61.0,0,4878
heavy,0,61,61.0,0,4879
heavy,0,61,61.0,0,4880
heavy,0,61,61.0,0,4881
heavy,0,61,61.0,0,4882
heavy,0,61,61.0,0,4883
heavy,0,61,61.0,1,4884
heavy,0,61,61.0,1,4885
heavy,0,61,61.0,1,4886
heavy,0,61,61.0,1,4887
heavy,0,61,61.0,2,4888
heavy,0,61,61.0,2,4889
heavy,0,61,61.0,3,4890
heavy,0,61,61.0,3,4891
heavy,0,61,61.0,4,4892
heavy,0,61,61.0,4,4893
heavy,0,61,61.0,4,4894
heavy,0,61,61.0,4,4895
heavy,0,61,61.0,4,4896
heavy,0,61,61.0,4,4897
heavy,0,61,61.0,5,4898
heavy,0,61,61.0,5,4899
heavy,0,61,61.0,6,4900
heavy,0,61,61.0,6,4901
heavy,0,61,61.0,6,4902
heavy,0,61,61.0,6,4903
heavy,0,61,61.0,6,4904
heavy,0,61,61.0,6,4905
heavy,0,61,61.0,7,4906
heavy,0,61,61.0,7,4907
heavy,0,61,61.0,7,4908
heavy,0,61,61.0,7,4909
heavy,0,61,61.0,7,4910
heavy,0,61,61.0,7,4911
heavy,0,61,61.0,8,4912
heavy,0,61,61.0,8,4913
heavy,0,61,61.0,8,4914
heavy,0,61,61.0,8,4915
heavy,0,61,61.0,9,4916
heavy,0,61,61.0,9,4917
heavy,0,61,61.0,9,4918
heavy,0,61,61.0,10,4919
heavy,0,61,61.0,10,4920
heavy,0,61,61.0,10,4921
heavy,0,61,61.0,10,4922
heavy,0,61,61.0,10,4923
heavy,0,61,61.0,11,4924
heavy,0,61,61.0,12,4925
heavy,0,61,61.0,12,4926
heavy,0,61,61.0,12,4927
heavy,0,61,61.0,12,4928
heavy,0,61,61.0,12,4929
heavy,0,61,61.0,13,4930
heavy,0,61,61.0,13,4931
heavy,0,61,61.0,14,4932
heavy,0,61,61.0,14,4933
heavy,0,61,61.0,15,4934
heavy,0,61,61.0,15,4935
heavy,0,61,61.0,15,4936
heavy,0,61,61.0,15,4937
heavy,0,61,61.0,16,4938
heavy,0,61,61.0,16,4939
heavy,0,61,61.0,16,4940
heavy,0,61,61.0,16,4941
heavy,0,61,61.0,17,4942
heavy,0,61,61.0,17,4943
heavy,0,61,61.0,17,4944
heavy,0,61,61.0,17,4945
heavy,0,61,61.0,17,4946
heavy,0,61,61.0,18,4947
heavy,0,61,61.0,18,4948
heavy,0,61,61.0,19,4949
heavy,0,62,62.0,0,4950
heavy,0,62,62.0,0,4951
heavy,0,62,62.0,0,4952
heavy,0,62,62.0,0,4953
heavy,0,62,62.0,1,4954
heavy,0,62,62.0,1,4955
heavy,0,62,62.0,1,4956
heavy,0,62,62.0,2,4957
heavy,0,62,62.0,3,4958
heavy,0,62,62.0,3,4959
heavy,0,62,62.0,3,4960
heavy,0,62,62.0,5,4961
heavy,0,62,62.0,5,4962
heavy,0,62,62.0,6,4963
heavy,0,62,62.0,6,4964
heavy,0,62,62.0,6,4965
heavy,0,62,62.0,7,4966
heavy,0,62,62.0,7,4967
heavy,0,62,62.0,7,4968
heavy,0,62,62.0,7,4969
heavy,0,62,62.0,8,4970
heavy,0,62,62.0,8,4971
heavy,0,62,62.0,8,4972
heavy,0,62,62.0,9,4973
heavy,0,62,62.0,9,4974
heavy,0,62,62.0,10,4975
heavy,0,62,62.0,10,4976
heavy,0,62,62.0,10,4977
heavy,0,62,62.0,10,4978
heavy,0,62,62.0,10,4979
heavy,0,62,62.0,11,4980
heavy,0,62,62.0,11,4981
heavy,0,62,62.0,12,4982
heavy,0,62,62.0,12,4983
heavy,0,62,62.0,13,4984
heavy,0,62,62.0,13,4985
heavy,0,62,62.0,13,4986
heavy,0,62,62.0,13,4987
heavy,0,62,62.0,14,4988
heavy,0,62,62.0,14,4989
heavy,0,62,62.0,14,4990
heavy,0,62,62.0,14,4991
heavy,0,62,62.0,15,4992
heavy,0,62,62.0,15,4993
heavy,0,62,62.0,15,4994
heavy,0,62,62.0,15,4995
heavy,0,62,62.0,15,4996
heavy,0,62,62.0,15,4997
heavy,0,62,62.0,15,4998
heavy,0,62,62.0,15,4999
heavy,0,62,62.0,15,5000
heavy,0,62,62.0,16,5001
heavy,0,62,62.0,16,5002
heavy,0,62,62.0,16,5003
heavy,0,62,62.0,16,5004
heavy,0,62,62.0,16,5005
heavy,0,62,62.0,16,5006
heavy,0,62,62.0,16,5007
heavy,0,62,62.0,16,5008
heavy,0,62,62.0,17,5009
heavy,0,62,62.0,17,5010
heavy,0,62,62.0,17,5011
heavy,0,62,62.0,17,5012
heavy,0,62,62.0,17,5013
heavy,0,62,62.0,17,5014
heavy,0,62,62.0,17,5015
heavy,0,62,62.0,17,5016
heavy,0,62,62.0,17,5017
heavy,0,62,62.0,18,5018
heavy,0,62,62.0,18,5019
heavy,0,62,62.0,18,5020
heavy,0,62,62.0,18,5021
heavy,0,62,62.0,19,5022
heavy,0,62,62.0,19,5023
heavy,0,62,62.0,19,5024
heavy,0,62,62.0,19,5025
heavy,0,62,62.0,19,5026
heavy,0,63,63.0,0,5027
heavy,0,63,63.0,0,5028
heavy,0,63,63.0,0,5029
heavy,0,63,63.0,0,5030
heavy,0,63,63.0,0,5031
heavy,0,63,63.0,0,5032
heavy,0,63,63.0,0,5033
heavy,0,63,63.0,0,5034
heavy,0,63,63.0,0,5035
heavy,0,63,63.0,1,5036
heavy,0,63,63.0,1,5037
heavy,0,63,63.0,1,5038
heavy,0,63,63.0,1,5039
heavy,0,63,63.0,1,5040
heavy,0,63,63.0,1,5041
heavy,0,63,63.0,1,5042
heavy,0,63,63.0,1,5043
heavy,0,63,63.0,2,5044
heavy,0,63,63.0,2,5045
heavy,0,63,63.0,3,5046
heavy,0,63,63.0,3,5047
heavy,0,63,63.0,3,5048
heavy,0,63,63.0,4,5049
heavy,0,63,63.0,5,5050
heavy,0,63,63.0,5,5051
heavy,0,63,63.0,5,5052
heavy,0,63,63.0,6,5053
heavy,0,63,63.0,7,5054
heavy,0,63,63.0,7,5055
heavy,0,63,63.0,7,5056
heavy,0,63,63.0,7,5057
heavy,0,63,63.0,8,5058
heavy,0,63,63.0,8,5059
heavy,0,63,63.0,8,5060
heavy,0,63,63.0,8,5061
heavy,0,63,63.0,8,5062
heavy,0,63,63.0,9,5063
heavy,0,63,63.0,9,5064
heavy,0,63,63.0,9,5065
heavy,0,63,63.0,10,5066
heavy,0,63,63.0,10,5067
heavy,0,63,63.0,10,5068
heavy,0,63,63.0,11,5069
heavy,0,63,63.0,11,5070
heavy,0,63,63.0,11,5071
heavy,0,63,63.0,11,5072
heavy,0,63,63.0,11,5073
heavy,0,63,63.0,11,5074
heavy,0,63,63.0,12,5075
heavy,0,63,63.0,12,5076
heavy,0,63,63.0,12,5077
heavy,0,63,63.0,12,5078
heavy,0,63,63.0,12,5079
heavy,0,63,63.0,12,5080
heavy,0,63,63.0,13,5081
heavy,0,63,63.0,14,5082
heavy,0,63,63.0,14,5083
heavy,0,63,63.0,14,5084
heavy,0,63,63.0,14,5085
heavy,0,63,63.0,14,5086
heavy,0,63,63.0,15,5087
heavy,0,63,63.0,16,5088
heavy,0,63,63.0,16,5089
heavy,0,63,63.0,16,5090
heavy,0,63,63.0,16,5091
heavy,0,63,63.0,16,5092
heavy,0,63,63.0,17,5093
heavy,0,63,63.0,17,5094
heavy,0,63,63.0,17,5095
heavy,0,63,63.0,17,5096
heavy,0,63,63.0,17,5097
heavy,0,63,63.0,18,5098
heavy,0,63,63.0,18,5099
heavy,0,63,63.0,18,5100
heavy,0,63,63.0,18,5101
heavy,0,63,63.0,18,5102
heavy,0,63,63.0,19,5103
heavy,0,64,64.0,0,5104
heavy,0,64,64.0,0,5105
heavy,0,64,64.0,0,5106
heavy,0,64,64.0,0,5107
heavy,0,64,64.0,1,5108
heavy,0,64,64.0,1,5109
heavy,0,64,64.0,1,5110
heavy,0,64,64.0,2,5111
heavy,0,64,64.0,2,5112
heavy,0,64,64.0,2,5113
heavy,0,64,64.0,3,5114
heavy,0,64,64.0,3,5115
heavy,0,64,64.0,3,5116
heavy,0,64,64.0,4,5117
heavy,0,64,64.0,4,5118
heavy,0,64,64.0,4,5119
heavy,0,64,64.0,4,5120
heavy,0,64,64.0,4,5121
heavy,0,64,64.0,5,5122
heavy,0,64,64.0,5,5123
heavy,0,64,64.0,5,5124
heavy,0,64,64.0,5,5125
heavy,0,64,64.0,5,5126
heavy,0,64,64.0,6,5127
heavy,0,64,64.0,6,5128
heavy,0,64,64.0,7,5129
heavy,0,64,64.0,7,5130
heavy,0,64,64.0,7,5131
heavy,0,64,64.0,7,5132
heavy,0,64,64.0,7,5133
heavy,0,64,64.0,7,5134
heavy,0,64,64.0,7,5135
heavy,0,64,64.0,7,5136
heavy,0,64,64.0,8,5137
heavy,0,64,64.0,8,5138
heavy,0,64,64.0,8,5139
heavy,0,64,64.0,8,5140
heavy,0,64,64.0,8,5141
heavy,0,64,64.0,8,5142
heavy,0,64,64.0,8,5143
heavy,0,64,64.0,8,5144
heavy,0,64,64.0,9,5145
heavy,0,64,64.0,9,5146
heavy,0,64,64.0,9,5147
heavy,0,64,64.0,9,5148
heavy,0,64,64.0,10,5149
heavy,0,64,64.0,10,5150
heavy,0,64,64.0,10,5151
heavy,0,64,64.0,11,5152
heavy,0,64,64.0,11,5153
heavy,0,64,64.0,12,5154
heavy,0,64,64.0,12,5155
heavy,0,64,64.0,12,5156
heavy,0,64,64.0,12,5157
heavy,0,64,64.0,12,5158
heavy,0,64,64.0,12,5159
heavy,0,64,64.0,13,5160
heavy,0,64,64.0,13,5161
heavy,0,64,64.0,13,5162
heavy,0,64,64.0,13,5163
heavy,0,64,64.0,14,5164
heavy,0,64,64.0,14,5165
heavy,0,64,64.0,14,5166
heavy,0,64,64.0,14,5167
heavy,0,64,64.0,15,5168
heavy,0,64,64.0,15,5169
heavy,0,64,64.0,15,5170
heavy,0,64,64.0,16,5171
heavy,0,64,64.0,16,5172
heavy,0,64,64.0,16,5173
heavy,0,64,64.0,16,5174
heavy,0,64,64.0,16,5175
heavy,0,64,64.0,16,5176
heavy,0,64,64.0,16,5177
heavy,0,64,64.0,17,5178
heavy,0,64,64.0,17,5179
heavy,0,64,64.0,17,5180
heavy,0,64,64.0,17,5181
heavy,0,64,64.0,17,5182
heavy,0,64,64.0,17,5183
heavy,0,64,64.0,18,5184
heavy,0,64,64.0,18,5185
heavy,0,64,64.0,18,5186
heavy,0,64,64.0,18,5187
heavy,0,64,64.0,18,5188
heavy,0,64,64.0,18,5189
heavy,0,64,64.0,19,5190
heavy,0,64,64.0,19,5191
heavy,0,64,64.0,19,5192
heavy,0,64,64.0,19,5193
heavy,0,64,64.0,19,5194
heavy,0,65,65.0,0,5195
heavy,0,65,65.0,0,5196
heavy,0,65,65.0,0,5197
heavy,0,65,65.0,0,5198
heavy,0,65,65.0,0,5199
heavy,0,65,65.0,0,5200
heavy,0,65,65.0,1,5201
heavy,0,65,65.0,1,5202
heavy,0,65,65.0,2,5203
heavy,0,65,65.0,5,5204
heavy,0,65,65.0,5,5205
heavy,0,65,65.0,5,5206
heavy,0,65,65.0,6,5207
heavy,0,65,65.0,6,5208
heavy,0,65,65.0,6,5209
heavy,0,65,65.0,6,5210
heavy,0,65,65.0,7,5211
heavy,0,65,65.0,8,5212
heavy,0,65,65.0,8,5213
heavy,0,65,65.0,8,5214
heavy,0,65,65.0,8,5215
heavy,0,65,65.0,8,5216
heavy,0,65,65.0,8,5217
heavy,0,65,65.0,8,5218
heavy,0,65,65.0,8,5219
heavy,0,65,65.0,9,5220
heavy,0,65,65.0,9,5221
heavy,0,65,65.0,9,5222
heavy,0,65,65.0,10,5223
heavy,0,65,65.0,10,5224
heavy,0,65,65.0,10,5225
heavy,0,65,65.0,10,5226
heavy,0,65,65.0,10,5227
heavy,0,65,65.0,10,5228
heavy,0,65,65.0,11,5229
heavy,0,65,65.0,11,5230
heavy,0,65,65.0,11,5231
heavy,0,65,65.0,11,5232
heavy,0,65,65.0,11,5233
heavy,0,65,65.0,11,5234
heavy,0,65,65.0,12,5235
heavy,0,65,65.0,12,5236
heavy,0,65,65.0,12,5237
heavy,0,65,65.0,12,5238
heavy,0,65,65.0,12,5239
heavy,0,65,65.0,12,5240
heavy,0,65,65.0,12,5241
heavy,0,65,65.0,12,5242
heavy,0,65,65.0,13,5243
heavy,0,65,65.0,13,5244
heavy,0,65,65.0,13,5245
heavy,0,65,65.0,14,5246
heavy,0,65,65.0,14,5247
heavy,0,65,65.0,14,5248
heavy,0,65,65.0,14,5249
heavy,0,65,65.0,15,5250
heavy,0,65,65.0,15,5251
heavy,0,65,65.0,15,5252
heavy,0,65,65.0,15,5253
heavy,0,65,65.0,16,5254
heavy,0,65,65.0,16,5255
heavy,0,65,65.0,16,5256
heavy,0,65,65.0,16,5257
heavy,0,65,65.0,16,5258
heavy,0,65,65.0,16,5259
heavy,0,65,65.0,17,5260
heavy,0,65,65.0,18,5261
heavy,0,65,65.0,18,5262
heavy,0,65,65.0,18,5263
heavy,0,65,65.0,18,5264
heavy,0,66,66.0,0,5265
heavy,0,66,66.0,0,5266
heavy,0,66,66.0,0,5267
heavy,0,66,66.0,1,5268
heavy,0,66,66.0,1,5269
heavy,0,66,66.0,1,5270
heavy,0,66,66.0,1,5271
heavy,0,66,66.0,1,5272
heavy,0,66,66.0,1,5273
heavy,0,66,66.0,1,5274
heavy,0,66,66.0,2,5275
heavy,0,66,66.0,2,5276
heavy,0,66,66.0,3,5277
heavy,0,66,66.0,3,5278
heavy,0,66,66.0,3,5279
heavy,0,66,66.0,4,5280
heavy,0,66,66.0,4,5281
heavy,0,66,66.0,5,5282
heavy,0,66,66.0,5,5283
heavy,0,66,66.0,5,5284
heavy,0,66,66.0,6,5285
heavy,0,66,66.0,6,5286
heavy,0,66,66.0,6,5287
heavy,0,66,66.0,6,5288
heavy,0,66,66.0,7,5289
heavy,0,66,66.0,8,5290
heavy,0,66,66.0,8,5291
heavy,0,66,66.0,8,5292
heavy,0,66,66.0,8,5293
heavy,0,66,66.0,9,5294
heavy,0,66,66.0,10,5295
heavy,0,66,66.0,10,5296
heavy,0,66,66.0,10,5297
heavy,0,66,66.0,10,5298
heavy,0,66,66.0,10,5299
heavy,0,66,66.0,10,5300
heavy,0,66,66.0,10,5301
heavy,0,66,66.0,10,5302
heavy,0,66,66.0,11,5303
heavy,0,66,66.0,11,5304
heavy,0,66,66.0,11,5305
heavy,0,66,66.0,11,5306
heavy,0,66,66.0,11,5307
heavy,0,66,66.0,11,5308
heavy,0,66,66.0,12,5309
heavy,0,66,66.0,12,5310
heavy,0,66,66.0,12,5311
heavy,0,66,66.0,12,5312
heavy,0,66,66.0,13,5313
heavy,0,66,66.0,14,5314
heavy,0,66,66.0,14,5315
heavy,0,66,66.0,14,5316
heavy,0,66,66.0,14,5317
heavy,0,66,66.0,14,5318
heavy,0,66,66.0,15,5319
heavy,0,66,66.0,15,5320
heavy,0,66,66.0,16,5321
heavy,0,66,66.0,16,5322
heavy,0,66,66.0,16,5323
heavy,0,66,66.0,16,5324
heavy,0,66,66.0,16,5325
heavy,0,66,66.0,16,5326
heavy,0,66,66.0,17,5327
heavy,0,66,66.0,17,5328
heavy,0,66,66.0,17,5329
heavy,0,66,66.0,17,5330
heavy,0,66,66.0,17,5331
heavy,0,66,66.0,17,5332
heavy,0,66,66.0,17,5333
heavy,0,66,66.0,17,5334
heavy,0,66,66.0,18,5335
heavy,0,66,66.0,18,5336
heavy,0,66,66.0,18,5337
heavy,0,66,66.0,18,5338
heavy,0,66,66.0,18,5339
heavy,0,66,66.0,18,5340
heavy,0,66,66.0,19,5341
heavy,0,66,66.0,19,5342
heavy,0,67,67.0,0,5343
heavy,0,67,67.0,0,5344
heavy,0,67,67.0,1,5345
heavy,0,67,67.0,1,5346
heavy,0,67,67.0,1,5347
heavy,0,67,67.0,1,5348
heavy,0,67,67.0,1,5349
heavy,0,67,67.0,2,5350
heavy,0,67,67.0,2,5351
heavy,0,67,67.0,2,5352
heavy,0,67,67.0,3,5353
heavy,0,67,67.0,3,5354
heavy,0,67,67.0,3,5355
heavy,0,67,67.0,4,5356
heavy,0,67,67.0,4,5357
heavy,0,67,67.0,4,5358
heavy,0,67,67.0,4,5359
heavy,0,67,67.0,4,5360
heavy,0,67,67.0,5,5361
heavy,0,67,67.0,5,5362
heavy,0,67,67.0,5,5363
heavy,0,67,67.0,5,5364
heavy,0,67,67.0,5,5365
heavy,0,67,67.0,5,5366
heavy,0,67,67.0,5,5367
heavy,0,67,67.0,5,5368
heavy,0,67,67.0,6,5369
heavy,0,67,67.0,6,5370
heavy,0,67,67.0,7,5371
heavy,0,67,67.0,7,5372
heavy,0,67,67.0,7,5373
heavy,0,67,67.0,8,5374
heavy,0,67,67.0,8,5375
heavy,0,67,67.0,8,5376
heavy,0,67,67.0,8,5377
heavy,0,67,67.0,9,5378
heavy,0,67,67.0,9,5379
heavy,0,67,67.0,9,5380
heavy,0,67,67.0,10,5381
heavy,0,67,67.0,10,5382
heavy,0,67,67.0,10,5383
heavy,0,67,67.0,10,5384
heavy,0,67,67.0,11,5385
heavy,0,67,67.0,11,5386
heavy,0,67,67.0,11,5387
heavy,0,67,67.0,11,5388
heavy,0,67,67.0,11,5389
heavy,0,67,67.0,11,5390
heavy,0,67,67.0,12,5391
heavy,0,67,67.0,12,5392
heavy,0,67,67.0,12,5393
heavy,0,67,67.0,13,5394
heavy,0,67,67.0,13,5395
heavy,0,67,67.0,13,5396
heavy,0,67,67.0,13,5397
heavy,0,67,67.0,13,5398
heavy,0,67,67.0,13,5399
heavy,0,67,67.0,14,5400
heavy,0,67,67.0,14,5401
heavy,0,67,67.0,14,5402
heavy,0,67,67.0,14,5403
heavy,0,67,67.0,14,5404
heavy,0,67,67.0,14,5405
heavy,0,67,67.0,15,5406
heavy,0,67,67.0,15,5407
heavy,0,67,67.0,16,5408
heavy,0,67,67.0,16,5409
heavy,0,67,67.0,16,5410
heavy,0,67,67.0,16,5411
heavy,0,67,67.0,16,5412
heavy,0,67,67.0,17,5413
heavy,0,67,67.0,17,5414
heavy,0,67,67.0,17,5415
heavy,0,67,67.0,17,5416
heavy,0,67,67.0,17,5417
heavy,0,67,67.0,19,5418
heavy,0,67,67.0,19,5419
heavy,0,67,67.0,19,5420
heavy,0,67,67.0,19,5421
heavy,0,67,67.0,19,5422
heavy,0,67,67.0,19,5423
heavy,0,68,68.0,0,5424
heavy,0,68,68.0,0,5425
heavy,0,68,68.0,0,5426
heavy,0,68,68.0,0,5427
heavy,0,68,68.0,0,5428
heavy,0,68,68.0,0,5429
heavy,0,68,68.0,0,5430
heavy,0,68,68.0,0,5431
heavy,0,68,68.0,0,5432
heavy,0,68,68.0,1,5433
heavy,0,68,68.0,1,5434
heavy,0,68,68.0,1,5435
heavy,0,68,68.0,1,5436
heavy,0,68,68.0,1,5437
heavy,0,68,68.0,1,5438
heavy,0,68,68.0,2,5439
heavy,0,68,68.0,2,5440
heavy,0,68,68.0,2,5441
heavy,0,68,68.0,2,5442
heavy,0,68,68.0,2,5443
heavy,0,68,68.0,3,5444
heavy,0,68,68.0,4,5445
heavy,0,68,68.0,4,5446
heavy,0,68,68.0,5,5447
heavy,0,68,68.0,5,5448
heavy,0,68,68.0,5,5449
heavy,0,68,68.0,6,5450
heavy,0,68,68.0,6,5451
heavy,0,68,68.0,7,5452
heavy,0,68,68.0,7,5453
heavy,0,68,68.0,7,5454
heavy,0,68,68.0,7,5455
heavy,0,68,68.0,8,5456
heavy,0,68,68.0,10,5457
heavy,0,68,68.0,11,5458
heavy,0,68,68.0,11,5459
heavy,0,68,68.0,12,5460
heavy,0,68,68.0,12,5461
heavy,0,68,68.0,12,5462
heavy,0,68,68.0,12,5463
heavy,0,68,68.0,12,5464
heavy,0,68,68.0,12,5465
heavy,0,68,68.0,12,5466
heavy,0,68,68.0,13,5467
heavy,0,68,68.0,13,5468
heavy,0,68,68.0,13,5469
heavy,0,68,68.0,13,5470
heavy,0,68,68.0,13,5471
heavy,0,68,68.0,14,5472
heavy,0,68,68.0,14,5473
heavy,0,68,68.0,14,5474
heavy,0,68,68.0,15,5475
heavy,0,68,68.0,15,5476
heavy,0,68,68.0,16,5477
heavy,0,68,68.0,16,5478
heavy,0,68,68.0,17,5479
heavy,0,68,68.0,17,5480
heavy,0,68,68.0,17,5481
heavy,0,68,68.0,17,5482
heavy,0,68,68.0,18,5483
heavy,0,68,68.0,18,5484
heavy,0,68,68.0,18,5485
heavy,0,68,68.0,18,5486
heavy,0,68,68.0,18,5487
heavy,0,68,68.0,19,5488
heavy,0,68,68.0,19,5489
heavy,0,68,68.0,19,5490
heavy,0,68,68.0,19,5491
heavy,0,68,68.0,19,5492
heavy,0,69,69.0,0,5493
heavy,0,69,69.0,0,5494
heavy,0,69,69.0,0,5495
heavy,0,69,69.0,0,5496
heavy,0,69,69.0,0,5497
heavy,0,69,69.0,1,5498
heavy,0,69,69.0,1,5499
heavy,0,69,69.0,1,5500
heavy,0,69,69.0,1,5501
heavy,0,69,69.0,1,5502
heavy,0,69,69.0,2,5503
heavy,0,69,69.0,2,5504
heavy,0,69,69.0,2,5505
heavy,0,69,69.0,2,5506
heavy,0,69,69.0,2,5507
heavy,0,69,69.0,2,5508
heavy,0,69,69.0,2,5509
heavy,0,69,69.0,3,5510
heavy,0,69,69.0,3,5511
heavy,0,69,69.0,3,5512
heavy,0,69,69.0,3,5513
heavy,0,69,69.0,3,5514
heavy,0,69,69.0,4,5515
heavy,0,69,69.0,4,5516
heavy,0,69,69.0,5,5517
heavy,0,69,69.0,5,5518
heavy,0,69,69.0,5,5519
heavy,0,69,69.0,6,5520
heavy,0,69,69.0,6,5521
heavy,0,69,69.0,6,5522
heavy,0,69,69.0,7,5523
heavy,0,69,69.0,7,5524
heavy,0,69,69.0,7,5525
heavy,0,69,69.0,8,5526
heavy,0,69,69.0,8,5527
heavy,0,69,69.0,8,5528
heavy,0,69,69.0,8,5529
heavy,0,69,69.0,9,5530
heavy,0,69,69.0,9,5531
heavy,0,69,69.0,9,5532
heavy,0,69,69.0,10,5533
heavy,0,69,69.0,10,5534
heavy,0,69,69.0,10,5535
heavy,0,69,69.0,11,5536
heavy,0,69,69.0,11,5537
heavy,0,69,69.0,12,5538
heavy,0,69,69.0,12,5539
heavy,0,69,69.0,12,5540
heavy,0,69,69.0,12,5541
heavy,0,69,69.0,13,5542
heavy,0,69,69.0,13,5543
heavy,0,69,69.0,13,5544
heavy,0,69,69.0,13,5545
heavy,0,69,69.0,14,5546
heavy,0,69,69.0,14,5547
heavy,0,69,69.0,14,5548
heavy,0,69,69.0,15,5549
heavy,0,69,69.0,15,5550
heavy,0,69,69.0,15,5551
heavy,0,69,69.0,16,5552
heavy,0,69,69.0,16,5553
heavy,0,69,69.0,16,5554
heavy,0,69,69.0,16,5555
heavy,0,69,69.0,16,5556
heavy,0,69,69.0,16,5557
heavy,0,69,69.0,16,5558
heavy,0,69,69.0,16,5559
heavy,0,69,69.0,17,5560
heavy,0,69,69.0,17,5561
heavy,0,69,69.0,17,5562
heavy,0,69,69.0,17,5563
heavy,0,69,69.0,18,5564
heavy,0,69,69.0,18,5565
heavy,0,69,69.0,18,5566
heavy,0,69,69.0,18,5567
heavy,0,69,69.0,19,5568
heavy,0,70,70.0,0,5569
heavy,0,70,70.0,0,5570
heavy,0,70,70.0,0,5571
heavy,0,70,70.0,0,5572
heavy,0,70,70.0,0,5573
heavy,0,70,70.0,1,5574
heavy,0,70,70.0,1,5575
heavy,0,70,70.0,1,5576
heavy,0,70,70.0,1,5577
heavy,0,70,70.0,1,5578
heavy,0,70,70.0,1,5579
heavy,0,70,70.0,1,5580
heavy,0,70,70.0,1,5581
heavy,0,70,70.0,1,5582
heavy,0,70,70.0,1,5583
heavy,0,70,70.0,1,5584
heavy,0,70,70.0,2,5585
heavy,0,70,70.0,2,5586
heavy,0,70,70.0,3,5587
heavy,0,70,70.0,3,5588
heavy,0,70,70.0,4,5589
heavy,0,70,70.0,4,5590
heavy,0,70,70.0,4,5591
heavy,0,70,70.0,4,5592
heavy,0,70,70.0,4,5593
heavy,0,70,70.0,4,5594
heavy,0,70,70.0,4,5595
heavy,0,70,70.0,5,5596
heavy,0,70,70.0,5,5597
heavy,0,70,70.0,6,5598
heavy,0,70,70.0,6,5599
heavy,0,70,70.0,6,5600
heavy,0,70,70.0,6,5601
heavy,0,70,70.0,7,5602
heavy,0,70,70.0,7,5603
heavy,0,70,70.0,8,5604
heavy,0,70,70.0,8,5605
heavy,0,70,70.0,8,5606
heavy,0,70,70.0,9,5607
heavy,0,70,70.0,9,5608
heavy,0,70,70.0,9,5609
heavy,0,70,70.0,10,5610
heavy,0,70,70.0,10,5611
heavy,0,70,70.0,10,5612
heavy,0,70,70.0,10,5613
heavy,0,70,70.0,11,5614
heavy,0,70,70.0,11,5615
heavy,0,70,70.0,11,5616
heavy,0,70,70.0,11,5617
heavy,0,70,70.0,11,5618
heavy,0,70,70.0,11,5619
heavy,0,70,70.0,12,5620
heavy,0,70,70.0,13,5621
heavy,0,70,70.0,13,5622
heavy,0,70,70.0,13,5623
heavy,0,70,70.0,14,5624
heavy,0,70,70.0,14,5625
heavy,0,70,70.0,14,5626
heavy,0,70,70.0,14,5627
heavy,0,70,70.0,14,5628
heavy,0,70,70.0,15,5629
heavy,0,70,70.0,15,5630
heavy,0,70,70.0,15,5631
heavy,0,70,70.0,16,5632
heavy,0,70,70.0,17,5633
heavy,0,70,70.0,17,5634
heavy,0,70,70.0,17,5635
heavy,0,70,70.0,17,5636
heavy,0,70,70.0,17,5637
heavy,0,70,70.0,17,5638
heavy,0,70,70.0,17,5639
heavy,0,70,70.0,17,5640
heavy,0,70,70.0,17,5641
heavy,0,70,70.0,18,5642
heavy,0,70,70.0,18,5643
heavy,0,70,70.0,18,5644
heavy,0,70,70.0,18,5645
heavy,0,70,70.0,18,5646
heavy,0,70,70.0,19,5647
heavy,0,70,70.0,19,5648
heavy,0,71,71.0,0,5649
heavy,0,71,71.0,0,5650
heavy,0,71,71.0,0,5651
heavy,0,71,71.0,0,5652
heavy,0,71,71.0,0,5653
heavy,0,71,71.0,0,5654
heavy,0,71,71.0,0,5655
heavy,0,71,71.0,1,5656
heavy,0,71,71.0,1,5657
heavy,0,71,71.0,1,5658
heavy,0,71,71.0,1,5659
heavy,0,71,71.0,1,5660
heavy,0,71,71.0,1,5661
heavy,0,71,71.0,1,5662
heavy,0,71,71.0,2,5663
heavy,0,71,71.0,2,5664
heavy,0,71,71.0,2,5665
heavy,0,71,71.0,3,5666
heavy,0,71,71.0,3,5667
heavy,0,71,71.0,3,5668
