scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,3822,17,1631,1631.0,3.150231,975947100.0,3074458400.0,56.66832,text,1,0.73450553,1631.7345,0,0.0,discrete
moderate,0,3823,7,1632,1632.0,5.403086,1265066400.0,6835263000.0,100.76724,video,0,,,0,0.0,discrete
moderate,0,3824,15,1632,1632.0,6.0477047,917872000.0,5551018500.0,83.179054,video,0,,,1,0.4757862,continuous
moderate,0,3825,3,1633,1633.0,3.3996108,653607100.0,2222009900.0,58.98395,video,1,0.71571165,1633.7157,0,0.0,discrete
moderate,0,3826,12,1633,1633.0,1.993506,773790460.0,1542555900.0,99.16459,image,0,,,1,0.72566146,continuous
moderate,0,3827,3,1634,1634.0,4.180471,1217536900.0,5089878000.0,33.10869,video,0,,,1,0.41492543,continuous
moderate,0,3828,5,1634,1634.0,1.4873307,1268848300.0,1887196800.0,73.94786,video,0,,,0,0.0,discrete
moderate,0,3829,9,1634,1634.0,1.3905246,1593200000.0,2215383800.0,64.32776,sensor,0,,,0,0.0,discrete
moderate,0,3830,14,1634,1634.0,3.8832765,1034488260.0,4017204000.0,48.50252,image,0,,,0,0.0,discrete
moderate,0,3831,8,1636,1636.0,4.8458004,767736300.0,3720297200.0,67.80439,image,1,1.242957,1637.2429,0,0.0,discrete
moderate,0,3832,13,1636,1636.0,2.2370353,1954751100.0,4372847000.0,62.59497,video,0,,,1,0.3682795,continuous
moderate,0,3833,6,1637,1637.0,2.0572095,1178326500.0,2424064300.0,34.58358,text,0,,,0,0.0,discrete
moderate,0,3834,9,1637,1637.0,3.0530825,2258292000.0,6894752000.0,85.326775,video,0,,,0,0.0,discrete
moderate,0,3835,12,1637,1637.0,6.131631,1443046700.0,8848229000.0,29.240135,sensor,0,,,1,0.38360083,continuous
moderate,0,3836,14,1637,1637.0,5.3332043,2446307000.0,13046655000.0,89.00947,text,0,,,1,0.45680666,continuous
moderate,0,3837,1,1638,1638.0,1.5362846,1039631600.0,1597170000.0,48.507603,image,0,,,0,0.0,discrete
moderate,0,3838,3,1638,1638.0,3.682581,1610551700.0,5930987000.0,28.633503,video,0,,,0,0.0,discrete
moderate,0,3839,4,1638,1638.0,1.8450822,907808200.0,1674980600.0,56.60209,image,0,,,1,0.79821503,continuous
moderate,0,3840,5,1638,1638.0,2.5612369,997689540.0,2555319300.0,72.57204,text,1,1.4148605,1639.4149,1,0.47355396,continuous
moderate,0,3841,13,1638,1638.0,1.3109188,710173300.0,930979500.0,98.76632,text,1,0.6054429,1638.6055,0,0.0,discrete
moderate,0,3842,10,1639,1639.0,1.6834358,1400416300.0,2357511000.0,41.162243,text,0,,,1,0.6732181,continuous
moderate,0,3843,7,1640,1640.0,3.7664478,1537058400.0,5789250600.0,48.83697,image,0,,,0,0.0,discrete
moderate,0,3844,9,1640,1640.0,2.0670156,1167308500.0,2412845000.0,144.69511,image,0,,,0,0.0,discrete
moderate,0,3845,9,1640,1640.0,4.820293,881024300.0,4246795300.0,44.576065,video,0,,,0,0.0,discrete
moderate,0,3846,11,1640,1640.0,3.666221,1023820600.0,3753552400.0,62.408176,image,1,0.8085205,1640.8085,1,0.7040271,continuous
moderate,0,3847,12,1641,1641.0,3.4269621,937759740.0,3213667300.0,68.55184,text,0,,,1,0.68467766,continuous
moderate,0,3848,12,1641,1641.0,3.3266428,843761900.0,2806894300.0,95.72636,video,0,,,0,0.0,discrete
moderate,0,3849,14,1641,1641.0,3.2348526,1267701900.0,4100828400.0,103.99463,video,0,,,1,0.757581,continuous
moderate,0,3850,3,1642,1642.0,2.2011726,1538748900.0,3387052000.0,44.839844,text,0,,,0,0.0,discrete
moderate,0,3851,3,1643,1643.0,2.012228,1113538600.0,2240693200.0,104.472984,text,1,1.2913364,1644.2914,0,0.0,discrete
moderate,0,3852,2,1644,1644.0,5.3441663,652922750.0,3489327600.0,29.235733,image,1,1.176113,1645.1761,1,0.33159232,continuous
moderate,0,3853,6,1645,1645.0,5.078696,1343555000.0,6823507000.0,60.27637,text,0,,,0,0.0,discrete
moderate,0,3854,4,1646,1646.0,2.7304676,1362199400.0,3719441200.0,43.620224,sensor,0,,,0,0.0,discrete
moderate,0,3855,13,1646,1646.0,6.112815,3063086000.0,18724080000.0,56.559727,image,0,,,0,0.0,discrete
moderate,0,3856,3,1647,1647.0,2.74665,643264830.0,1766823400.0,88.97882,text,0,,,1,0.33663398,continuous
moderate,0,3857,16,1647,1647.0,2.245223,895124030.0,2009753100.0,76.463234,image,0,,,1,0.46319944,continuous
moderate,0,3858,2,1648,1648.0,1.4801397,1136541200.0,1682239700.0,39.303837,sensor,1,0.997038,1648.9971,0,0.0,discrete
moderate,0,3859,7,1648,1648.0,1.5976704,755289300.0,1206703400.0,63.417583,text,0,,,0,0.0,discrete
moderate,0,3860,9,1648,1648.0,3.9709039,894217340.0,3550851000.0,89.221245,video,0,,,1,0.5543022,continuous
moderate,0,3861,13,1648,1648.0,6.355107,1166466400.0,7413018600.0,115.22327,sensor,0,,,0,0.0,discrete
moderate,0,3862,3,1649,1649.0,5.7841096,883070300.0,5107775500.0,85.34275,image,0,,,0,0.0,discrete
moderate,0,3863,7,1649,1649.0,4.3975525,2028639500.0,8921049000.0,79.780685,image,0,,,0,0.0,discrete
moderate,0,3864,8,1649,1649.0,1.6127876,919697600.0,1483276900.0,48.621826,text,0,,,1,0.34504768,continuous
moderate,0,3865,7,1650,1650.0,1.1540719,1521556400.0,1755985400.0,53.865215,image,1,1.1288165,1651.1288,1,0.6422813,continuous
moderate,0,3866,12,1650,1650.0,4.944833,1750301800.0,8654949000.0,59.711765,video,0,,,1,0.46294454,continuous
moderate,0,3867,12,1651,1651.0,7.283372,590428700.0,4300311600.0,81.99053,video,0,,,0,0.0,discrete
moderate,0,3868,15,1651,1651.0,7.829231,2601188000.0,20365302000.0,43.175728,image,1,1.0962082,1652.0962,0,0.0,discrete
moderate,0,3869,6,1652,1652.0,5.075451,2407214800.0,12217700000.0,113.325485,image,0,,,0,0.0,discrete
moderate,0,3870,17,1652,1652.0,2.6336577,776791800.0,2045803800.0,68.099655,image,0,,,1,0.6209484,continuous
moderate,0,3871,9,1654,1654.0,2.006699,1132942700.0,2273475300.0,88.90762,sensor,0,,,1,0.72407144,continuous
moderate,0,3872,13,1655,1655.0,3.4957967,3081986800.0,10773999000.0,32.145153,sensor,0,,,1,0.33751395,continuous
moderate,0,3873,3,1657,1657.0,6.5381656,1614670600.0,10556983000.0,32.4499,video,1,1.4400991,1658.4401,0,0.0,discrete
moderate,0,3874,13,1657,1657.0,3.1422124,782509700.0,2458811600.0,89.01717,image,0,,,0,0.0,discrete
moderate,0,3875,14,1660,1660.0,8.464024,1032136000.0,8736024000.0,40.956085,image,0,,,0,0.0,discrete
moderate,0,3876,1,1661,1661.0,3.413868,1214869100.0,4147402800.0,45.379635,video,1,1.4881463,1662.4882,0,0.0,discrete
moderate,0,3877,1,1661,1661.0,4.0213842,1015668800.0,4084394500.0,79.99342,text,0,,,0,0.0,discrete
moderate,0,3878,13,1661,1661.0,4.495862,1869403000.0,8404578300.0,51.473686,video,1,1.1536229,1662.1536,0,0.0,discrete
moderate,0,3879,6,1662,1662.0,2.141548,988372900.0,2116647800.0,54.940407,text,0,,,0,0.0,discrete
moderate,0,3880,12,1662,1662.0,4.855941,1733760300.0,8419037700.0,58.984844,text,1,0.5459095,1662.5459,0,0.0,discrete
moderate,0,3881,13,1662,1662.0,4.4476886,1054833900.0,4691572700.0,41.336296,video,0,,,0,0.0,discrete
moderate,0,3882,7,1663,1663.0,1.2537699,1540827500.0,1931843200.0,53.21701,text,0,,,1,0.57311857,continuous
moderate,0,3883,12,1664,1664.0,3.9509254,1133030400.0,4476518400.0,42.79141,text,0,,,0,0.0,discrete
moderate,0,3884,1,1665,1665.0,4.4973893,2101507200.0,9451297000.0,103.069466,video,0,,,0,0.0,discrete
moderate,0,3885,9,1665,1665.0,2.1543853,1787020700.0,3849931300.0,54.96139,image,0,,,0,0.0,discrete
moderate,0,3886,14,1665,1665.0,3.7074273,1284043400.0,4760497700.0,69.53345,image,1,1.1644654,1666.1644,1,0.7741338,continuous
moderate,0,3887,16,1665,1665.0,1.9681075,872616400.0,1717402900.0,104.95421,video,0,,,1,0.5634005,continuous
moderate,0,3888,13,1666,1666.0,2.6112921,1189554200.0,3106273500.0,37.425976,image,1,1.3516284,1667.3517,0,0.0,discrete
moderate,0,3889,13,1666,1666.0,3.8498807,659535360.0,2539132400.0,40.40555,video,1,1.3140796,1667.3141,0,0.0,discrete
moderate,0,3890,5,1667,1667.0,2.3426285,1207581000.0,2828914000.0,69.26296,sensor,0,,,1,0.45047724,continuous
moderate,0,3891,2,1668,1668.0,3.3625464,1526372100.0,5132497000.0,77.575294,video,0,,,1,0.33412114,continuous
moderate,0,3892,3,1668,1668.0,1.600719,1361066100.0,2178684400.0,54.740826,image,0,,,0,0.0,discrete
moderate,0,3893,12,1668,1668.0,2.5709703,2148473600.0,5523661300.0,66.11704,text,1,1.2847693,1669.2848,0,0.0,discrete
moderate,0,3894,7,1669,1669.0,3.6183262,1431330000.0,5179019000.0,54.84358,sensor,0,,,1,0.61832136,continuous
moderate,0,3895,2,1670,1670.0,2.607257,817654300.0,2131834800.0,46.201836,text,1,1.130726,1671.1307,1,0.48616862,continuous
moderate,0,3896,7,1670,1670.0,4.025686,1011322300.0,4071265800.0,151.9071,image,0,,,0,0.0,discrete
moderate,0,3897,14,1670,1670.0,4.794972,2022824100.0,9699384000.0,97.08792,text,1,1.0381991,1671.0382,0,0.0,discrete
moderate,0,3898,1,1672,1672.0,3.831474,2081256800.0,7974281700.0,109.70004,video,0,,,0,0.0,discrete
moderate,0,3899,9,1672,1672.0,0.72247887,695395840.0,502408800.0,50.9409,video,0,,,0,0.0,discrete
moderate,0,3900,4,1673,1673.0,2.400531,1542502100.0,3702824200.0,89.36414,image,0,,,1,0.49483836,continuous
moderate,0,3901,13,1673,1673.0,2.6897175,2128824000.0,5725935000.0,96.552734,text,0,,,0,0.0,discrete
moderate,0,3902,17,1673,1673.0,4.3465285,978977340.0,4255153000.0,73.59159,image,0,,,0,0.0,discrete
moderate,0,3903,13,1674,1674.0,2.9120553,2195455500.0,6393287000.0,62.577637,text,0,,,0,0.0,discrete
moderate,0,3904,15,1674,1674.0,5.4494624,2906840000.0,15840715000.0,66.50699,video,1,1.0081668,1675.0082,0,0.0,discrete
moderate,0,3905,4,1675,1675.0,1.9286275,951618300.0,1835317200.0,37.348007,image,0,,,0,0.0,discrete
moderate,0,3906,13,1675,1675.0,2.5750875,2734206700.0,7040822000.0,39.992645,image,0,,,0,0.0,discrete
moderate,0,3907,13,1676,1676.0,2.5875945,2527348500.0,6539752400.0,83.69438,video,0,,,0,0.0,discrete
moderate,0,3908,13,1676,1676.0,1.9567171,564951800.0,1105450900.0,45.36079,text,0,,,1,0.331486,continuous
moderate,0,3909,15,1676,1676.0,2.3183916,1651684100.0,3829250600.0,43.72483,video,0,,,0,0.0,discrete
moderate,0,3910,16,1676,1676.0,2.5083349,797024200.0,1999203500.0,68.14669,text,0,,,0,0.0,discrete
moderate,0,3911,9,1677,1677.0,1.6917655,2060419600.0,3485747000.0,100.43616,image,0,,,0,0.0,discrete
moderate,0,3912,15,1677,1677.0,1.9376274,1560325900.0,3023330300.0,50.463264,image,0,,,0,0.0,discrete
moderate,0,3913,16,1677,1677.0,2.472833,418308300.0,1034406500.0,67.96859,sensor,1,0.96572256,1677.9657,1,0.6710161,continuous
moderate,0,3914,3,1679,1679.0,4.2356343,768390100.0,3254619400.0,77.35527,sensor,0,,,0,0.0,discrete
moderate,0,3915,7,1680,1680.0,4.2204,393829100.0,1662116200.0,101.09364,sensor,1,0.82889545,1680.8289,0,0.0,discrete
moderate,0,3916,1,1681,1681.0,2.8861387,2241224700.0,6468484600.0,55.491306,image,0,,,1,0.7619876,continuous
moderate,0,3917,2,1681,1681.0,3.4161267,637150300.0,2176586200.0,64.860115,image,0,,,0,0.0,discrete
moderate,0,3918,1,1682,1682.0,3.6298556,1230415200.0,4466230000.0,59.537113,text,1,0.9944607,1682.9945,1,0.44419667,continuous
moderate,0,3919,5,1682,1682.0,4.053161,997936260.0,4044796700.0,72.61629,image,0,,,0,0.0,discrete
moderate,0,3920,6,1682,1682.0,6.5977345,2274158000.0,15004290000.0,39.810432,sensor,0,,,0,0.0,discrete
moderate,0,3921,5,1683,1683.0,1.5595905,357950180.0,558255700.0,80.95922,text,0,,,1,0.7432702,continuous
moderate,0,3922,7,1683,1683.0,4.810505,1960740400.0,9432151000.0,118.43278,sensor,0,,,0,0.0,discrete
moderate,0,3923,9,1683,1683.0,1.7830418,1058695400.0,1887698300.0,40.348804,text,0,,,0,0.0,discrete
moderate,0,3924,11,1683,1683.0,3.5403328,1488031700.0,5268127000.0,78.99874,image,0,,,1,0.622325,continuous
moderate,0,3925,13,1683,1683.0,1.8567152,865031600.0,1606117400.0,36.13103,video,0,,,0,0.0,discrete
moderate,0,3926,2,1684,1684.0,3.9409478,1067048500.0,4205182500.0,121.05334,video,0,,,0,0.0,discrete
moderate,0,3927,6,1684,1684.0,2.1434731,791787650.0,1697175600.0,111.625244,sensor,0,,,1,0.6990447,continuous
moderate,0,3928,9,1684,1684.0,2.0003855,1258689500.0,2517864200.0,89.52321,video,0,,,0,0.0,discrete
moderate,0,3929,13,1684,1684.0,4.354001,1442822700.0,6282051600.0,68.58946,image,0,,,0,0.0,discrete
moderate,0,3930,4,1685,1685.0,2.82122,1892699500.0,5339721700.0,77.9893,image,0,,,0,0.0,discrete
moderate,0,3931,14,1685,1685.0,3.006057,720420400.0,2165624800.0,53.077198,text,1,1.031746,1686.0317,0,0.0,discrete
moderate,0,3932,15,1685,1685.0,2.421563,1073101400.0,2598582500.0,57.939396,sensor,0,,,1,0.44838902,continuous
moderate,0,3933,17,1686,1686.0,1.757032,1012459800.0,1778924300.0,136.92073,video,1,1.183762,1687.1837,0,0.0,discrete
moderate,0,3934,17,1686,1686.0,4.4733815,1595168000.0,7135795000.0,52.10398,image,0,,,0,0.0,discrete
moderate,0,3935,7,1687,1687.0,4.79349,633710900.0,3037686800.0,46.07518,image,1,1.3117582,1688.3118,0,0.0,discrete
moderate,0,3936,7,1687,1687.0,3.8299677,1661113700.0,6362011600.0,33.723454,text,0,,,0,0.0,discrete
moderate,0,3937,8,1687,1687.0,3.168938,1124331100.0,3562935600.0,76.340965,text,1,0.74160117,1687.7416,0,0.0,discrete
moderate,0,3938,16,1687,1687.0,2.372089,1357183200.0,3219359200.0,109.78679,sensor,1,0.6150513,1687.6151,1,0.7107998,continuous
moderate,0,3939,2,1688,1688.0,2.9830754,895431900.0,2671140600.0,47.587215,image,1,0.7941404,1688.7942,0,0.0,discrete
moderate,0,3940,6,1688,1688.0,7.587296,727701950.0,5521290000.0,66.80634,video,0,,,1,0.32027888,continuous
moderate,0,3941,17,1688,1688.0,2.477794,1240283100.0,3073166000.0,116.69629,image,0,,,0,0.0,discrete
moderate,0,3942,6,1689,1689.0,1.2606639,960636740.0,1211040100.0,151.9071,text,0,,,0,0.0,discrete
moderate,0,3943,8,1689,1689.0,2.7589843,1371554400.0,3784097000.0,33.272324,sensor,0,,,1,0.5669178,continuous
moderate,0,3944,2,1691,1691.0,2.9729366,1442104400.0,4287285000.0,52.510273,video,0,,,0,0.0,discrete
moderate,0,3945,12,1691,1691.0,4.0086665,906637760.0,3634408400.0,60.953274,text,0,,,1,0.72354126,continuous
moderate,0,3946,14,1691,1691.0,2.3535943,610441200.0,1436731000.0,151.9071,video,0,,,0,0.0,discrete
moderate,0,3947,2,1692,1692.0,4.735522,1011238600.0,4788742000.0,41.911465,image,0,,,1,0.54673046,continuous
moderate,0,3948,10,1692,1692.0,2.2913916,1078091300.0,2470329300.0,138.47925,sensor,1,1.269211,1693.2692,0,0.0,discrete
moderate,0,3949,16,1692,1692.0,1.9839134,912190700.0,1809707400.0,76.14618,sensor,1,1.0091536,1693.0092,0,0.0,discrete
moderate,0,3950,2,1693,1693.0,3.3981116,1186103900.0,4030513700.0,71.76285,image,0,,,1,0.42199773,continuous
moderate,0,3951,3,1693,1693.0,1.6760787,1465494400.0,2456284000.0,34.36587,image,0,,,1,0.6724497,continuous
moderate,0,3952,16,1693,1693.0,2.822691,1220359300.0,3444697000.0,64.074356,text,0,,,1,0.3244915,continuous
moderate,0,3953,4,1694,1694.0,3.3192203,959893100.0,3186096600.0,64.43001,text,0,,,0,0.0,discrete
moderate,0,3954,4,1694,1694.0,2.751966,1498434300.0,4123640300.0,52.10445,image,0,,,1,0.44669393,continuous
moderate,0,3955,4,1694,1694.0,3.0307093,1538588200.0,4663013400.0,94.73806,image,0,,,1,0.56539685,continuous
moderate,0,3956,6,1695,1695.0,1.720408,1186477400.0,2041225300.0,60.51449,text,0,,,0,0.0,discrete
moderate,0,3957,14,1695,1695.0,3.717756,1498994000.0,5572893700.0,33.172634,image,0,,,0,0.0,discrete
moderate,0,3958,1,1696,1696.0,3.5157433,1176551700.0,4136453600.0,48.226887,video,0,,,1,0.624214,continuous
moderate,0,3959,12,1696,1696.0,6.9171677,911459260.0,6304716300.0,69.43639,sensor,0,,,1,0.76557195,continuous
moderate,0,3960,16,1696,1696.0,2.9461107,1388319100.0,4090142000.0,56.412437,video,0,,,0,0.0,discrete
moderate,0,3961,17,1696,1696.0,1.6253439,374378340.0,608493500.0,42.71065,image,1,0.6136711,1696.6136,0,0.0,discrete
moderate,0,3962,0,1697,1697.0,2.39264,1570507900.0,3757660400.0,114.37917,sensor,0,,,0,0.0,discrete
moderate,0,3963,2,1697,1697.0,5.366868,1124100000.0,6032896000.0,70.147995,sensor,0,,,1,0.31241694,continuous
moderate,0,3964,6,1699,1699.0,3.9415967,1966489700.0,7751109000.0,75.703896,sensor,0,,,1,0.5711558,continuous
moderate,0,3965,8,1699,1699.0,2.775522,1434164600.0,3980555500.0,77.97577,text,0,,,1,0.362598,continuous
moderate,0,3966,10,1699,1699.0,1.2021967,1312065300.0,1577360600.0,62.532967,image,0,,,0,0.0,discrete
moderate,0,3967,12,1699,1699.0,4.0687847,1705199700.0,6938090500.0,44.374607,video,1,1.1269003,1700.127,1,0.49659255,continuous
moderate,0,3968,2,1700,1700.0,1.2652235,1758222200.0,2224544000.0,72.11327,text,1,0.7998386,1700.7998,0,0.0,discrete
moderate,0,3969,6,1700,1700.0,7.810734,1227126800.0,9584761000.0,72.69675,text,0,,,1,0.35530505,continuous
moderate,0,3970,9,1700,1700.0,2.5949116,1152078500.0,2989541600.0,68.28722,video,0,,,0,0.0,discrete
moderate,0,3971,11,1700,1700.0,3.7657862,1146543200.0,4317636000.0,87.08192,sensor,1,1.2398466,1701.2399,1,0.6786508,continuous
moderate,0,3972,3,1701,1701.0,3.0616946,901363300.0,2759699200.0,114.89,image,0,,,0,0.0,discrete
moderate,0,3973,12,1701,1701.0,4.6426806,1278138500.0,5933989000.0,36.38816,text,1,1.1192081,1702.1193,0,0.0,discrete
moderate,0,3974,13,1701,1701.0,5.7576284,1993032200.0,11475139000.0,101.56326,sensor,0,,,0,0.0,discrete
moderate,0,3975,1,1702,1702.0,1.7700582,1496822500.0,2649462800.0,71.10121,video,0,,,0,0.0,discrete
moderate,0,3976,1,1702,1702.0,5.3700604,812622600.0,4363833000.0,73.386894,text,0,,,1,0.4346452,continuous
moderate,0,3977,3,1703,1703.0,3.7703593,1447417000.0,5457282000.0,76.52839,image,0,,,0,0.0,discrete
moderate,0,3978,4,1703,1703.0,3.508843,1322415700.0,4640149000.0,68.059456,image,0,,,1,0.44732985,continuous
moderate,0,3979,7,1703,1703.0,5.52325,2033841000.0,11233413000.0,78.9823,image,0,,,0,0.0,discrete
moderate,0,3980,11,1703,1703.0,2.5307662,1642310700.0,4156304100.0,66.75428,video,0,,,1,0.42724347,continuous
moderate,0,3981,17,1703,1703.0,2.2454205,1458221700.0,3274321000.0,61.6782,sensor,0,,,0,0.0,discrete
moderate,0,3982,1,1704,1704.0,2.064899,1262005800.0,2605914600.0,34.068027,video,0,,,1,0.61432785,continuous
moderate,0,3983,2,1704,1704.0,6.9147334,1561798400.0,10799419000.0,88.49899,video,0,,,0,0.0,discrete
moderate,0,3984,7,1704,1704.0,2.3694673,1629777000.0,3861703200.0,60.037766,image,0,,,0,0.0,discrete
moderate,0,3985,16,1704,1704.0,2.4700377,1084050400.0,2677645600.0,112.46335,video,0,,,0,0.0,discrete
moderate,0,3986,0,1706,1706.0,5.3104386,1240941000.0,6589941000.0,36.31075,sensor,1,1.1857846,1707.1858,0,0.0,discrete
moderate,0,3987,3,1707,1707.0,1.741925,891952060.0,1553713500.0,41.406654,image,0,,,0,0.0,discrete
moderate,0,3988,7,1707,1707.0,2.515296,1179289900.0,2966263300.0,57.16403,video,0,,,0,0.0,discrete
moderate,0,3989,7,1707,1707.0,5.243889,891595400.0,4675427300.0,85.18953,text,0,,,1,0.41720763,continuous
moderate,0,3990,8,1707,1707.0,6.8003616,1039514940.0,7069077500.0,107.751,text,0,,,1,0.34705147,continuous
moderate,0,3991,0,1708,1708.0,2.7764,1131334300.0,3141036800.0,41.40902,text,1,1.4425186,1709.4425,0,0.0,discrete
moderate,0,3992,2,1708,1708.0,3.9460006,1236378400.0,4878749700.0,82.504845,video,0,,,1,0.7925159,continuous
moderate,0,3993,2,1709,1709.0,0.81048506,923757760.0,748691840.0,49.669617,text,0,,,1,0.46189004,continuous
moderate,0,3994,9,1709,1709.0,3.582745,1765757600.0,6326259000.0,70.45553,text,1,1.0685327,1710.0685,0,0.0,discrete
moderate,0,3995,12,1710,1710.0,3.4640498,871508800.0,3018950000.0,55.87072,text,0,,,0,0.0,discrete
moderate,0,3996,14,1710,1710.0,2.6940286,1262057200.0,3400018400.0,41.469074,video,0,,,1,0.7984976,continuous
moderate,0,3997,3,1711,1711.0,3.0474586,1241973500.0,3784863000.0,77.058624,sensor,0,,,0,0.0,discrete
moderate,0,3998,12,1711,1711.0,3.1560605,1417169500.0,4472673000.0,51.41416,image,0,,,1,0.5887327,continuous
moderate,0,3999,0,1712,1712.0,1.9245492,1158560400.0,2229706500.0,118.3381,image,0,,,0,0.0,discrete
moderate,0,4000,2,1712,1712.0,1.4390956,796885060.0,1146793900.0,112.89019,text,1,1.112283,1713.1123,1,0.4358173,continuous
moderate,0,4001,6,1712,1712.0,1.559775,1769290100.0,2759694300.0,45.184505,image,0,,,1,0.7483997,continuous
moderate,0,4002,1,1714,1714.0,2.7967947,3081986800.0,8619685000.0,38.063328,sensor,1,0.51419765,1714.5142,1,0.4279671,continuous
moderate,0,4003,2,1715,1715.0,3.4271946,1680709900.0,5760120000.0,61.208893,text,0,,,0,0.0,discrete
moderate,0,4004,6,1715,1715.0,3.6090348,1713612700.0,6184488000.0,124.74495,sensor,0,,,0,0.0,discrete
moderate,0,4005,14,1716,1716.0,3.5337822,388636260.0,1373355900.0,66.98653,sensor,0,,,1,0.77846843,continuous
moderate,0,4006,2,1717,1717.0,2.9834325,754370500.0,2250613500.0,39.570496,video,0,,,0,0.0,discrete
moderate,0,4007,4,1717,1717.0,5.8418593,1733614100.0,10127529000.0,22.373165,text,0,,,0,0.0,discrete
moderate,0,4008,14,1717,1717.0,1.4632112,820919200.0,1201178100.0,66.91397,sensor,0,,,0,0.0,discrete
moderate,0,4009,2,1718,1718.0,5.1267633,948319600.0,4861810000.0,74.94903,text,0,,,0,0.0,discrete
moderate,0,4010,7,1718,1718.0,2.5864275,1229481700.0,3179965400.0,64.5581,text,0,,,0,0.0,discrete
moderate,0,4011,1,1719,1719.0,7.543717,1289819600.0,9730035000.0,131.34525,video,0,,,1,0.6414997,continuous
moderate,0,4012,14,1719,1719.0,6.280652,939062140.0,5897922600.0,112.43065,image,0,,,0,0.0,discrete
moderate,0,4013,6,1720,1720.0,4.1490154,616329500.0,2557160700.0,72.108086,text,0,,,0,0.0,discrete
moderate,0,4014,12,1720,1720.0,1.8430952,1494474000.0,2754457900.0,79.43311,video,0,,,0,0.0,discrete
moderate,0,4015,13,1720,1720.0,2.0006495,755912450.0,1512315800.0,52.837666,image,1,1.1906117,1721.1906,1,0.5093415,continuous
moderate,0,4016,15,1721,1721.0,5.0541806,633881300.0,3203750400.0,80.69296,text,0,,,0,0.0,discrete
moderate,0,4017,5,1722,1722.0,2.0927966,798588500.0,1671283200.0,96.29267,text,0,,,0,0.0,discrete
moderate,0,4018,6,1722,1722.0,5.269406,928939500.0,4894959600.0,91.88349,image,0,,,1,0.74051493,continuous
moderate,0,4019,14,1722,1722.0,2.9365215,792504200.0,2327205600.0,37.465626,sensor,0,,,0,0.0,discrete
