scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
heavy,0,11952,15,1408,1408,5.000001303,1499999583,7499999872,64.00003499,text,0,,,0,0,discrete
heavy,0,11953,15,1408,1408,5.00000108,1500000436,7500003798,64.00001288,video,1,0.333155034,1408.333155,1,0.60803555,continuous
heavy,0,11954,0,1409,1409,4.999999569,1500001411,7500006409,63.99996281,text,1,0.767241332,1409.767241,1,0.745413299,continuous
heavy,0,11955,3,1409,1409,4.999998903,1499998917,7499992939,63.99999369,sensor,0,,,1,0.737723588,continuous
heavy,0,11956,4,1409,1409,5.000001251,1499998850,7499996128,64.0000472,sensor,1,0.767562026,1409.767562,0,0,discrete
heavy,0,11957,7,1409,1409,4.999998329,1499999549,7499995239,63.99999085,video,1,0.499330825,1409.499331,1,0.658778592,continuous
heavy,0,11958,7,1409,1409,5.000004226,1500000769,7500010187,64.00002486,sensor,0,,,1,0.816149594,continuous
heavy,0,11959,8,1409,1409,4.999999286,1500000973,7500003796,64.00012696,text,0,,,0,0,discrete
heavy,0,11960,10,1409,1409,4.999994908,1500000836,7499996543,64.00000499,sensor,1,0.485002422,1409.485002,0,0,discrete
heavy,0,11961,2,1410,1410,4.999995362,1500003306,7500009575,64.00003926,image,1,0.934480778,1410.934481,0,0,discrete
heavy,0,11962,3,1410,1410,4.999990765,1499998629,7499979290,63.99998502,image,0,,,0,0,discrete
heavy,0,11963,4,1410,1410,5.000004716,1499999593,7500005037,64.00006274,image,0,,,0,0,discrete
heavy,0,11964,6,1410,1410,4.999990817,1500001013,7499991288,64.00002925,text,0,,,1,0.471719095,continuous
heavy,0,11965,6,1410,1410,4.999998652,1499998665,7499991302,63.99995395,sensor,0,,,0,0,discrete
heavy,0,11966,8,1410,1410,5.000001675,1500000724,7500006133,64.00008491,image,0,,,0,0,discrete
heavy,0,11967,9,1410,1410,5.000004004,1499996372,7499987865,63.99996516,text,0,,,1,0.446549316,continuous
heavy,0,11968,10,1410,1410,5.000000369,1499998912,7499995113,63.99996835,image,0,,,1,0.674875433,continuous
heavy,0,11969,12,1410,1410,4.99999557,1499998900,7499987858,63.99997071,text,0,,,1,0.826735272,continuous
heavy,0,11970,16,1410,1410,5.000009463,1499999597,7500012179,64.0000219,image,0,,,1,0.490068091,continuous
heavy,0,11971,0,1411,1411,5.000006034,1499999418,7500006144,64.00003294,video,0,,,0,0,discrete
heavy,0,11972,2,1411,1411,4.999999931,1500000311,7500001449,63.99996185,sensor,0,,,0,0,discrete
heavy,0,11973,3,1411,1411,4.999997352,1500000523,7499998643,63.99999153,sensor,1,0.955472696,1411.955473,1,0.849920826,continuous
heavy,0,11974,9,1411,1411,5.000009161,1500000649,7500016987,63.99999287,sensor,1,0.714053898,1411.714054,0,0,discrete
heavy,0,11975,11,1411,1411,5.000004879,1499998693,7500000782,63.99999609,sensor,1,0.991601289,1411.991601,0,0,discrete
heavy,0,11976,17,1411,1411,5.000007968,1500001954,7500021724,63.99998125,sensor,1,0.694858054,1411.694858,0,0,discrete
heavy,0,11977,0,1412,1412,4.99999143,1499999238,7499983334,64.00006308,text,0,,,0,0,discrete
heavy,0,11978,6,1412,1412,5.000005164,1499999425,7500004870,63.99988857,text,0,,,0,0,discrete
heavy,0,11979,7,1412,1412,4.999998585,1500000023,7499997992,63.99999127,text,0,,,1,0.619137467,continuous
heavy,0,11980,10,1412,1412,5.000003595,1499999574,7500003262,63.99998829,image,0,,,0,0,discrete
heavy,0,11981,11,1412,1412,4.999994449,1499998473,7499984040,63.99991699,image,0,,,0,0,discrete
heavy,0,11982,14,1412,1412,4.999999575,1500002721,7500012968,63.99992888,video,0,,,1,0.474654196,continuous
heavy,0,11983,15,1412,1412,4.999993526,1500000411,7499992343,64.0000005,sensor,1,0.515268135,1412.515268,0,0,discrete
heavy,0,11984,16,1412,1412,5.000002253,1500000719,7500006973,63.99986949,image,0,,,0,0,discrete
heavy,0,11985,17,1412,1412,5.000004269,1499999559,7500004200,64.00014818,video,0,,,1,0.546534773,continuous
heavy,0,11986,0,1413,1413,5.000000387,1499999120,7499996180,64.00000667,sensor,0,,,1,0.676336363,continuous
heavy,0,11987,4,1413,1413,5.000004929,1499996981,7499992299,64.00010723,sensor,0,,,1,0.602826412,continuous
heavy,0,11988,9,1413,1413,5.000004912,1499999908,7500006910,64.00001902,text,0,,,1,0.427893762,continuous
heavy,0,11989,10,1413,1413,4.999996816,1499997136,7499980905,64.00002987,text,1,0.879079668,1413.87908,0,0,discrete
heavy,0,11990,13,1413,1413,5.000006321,1500001540,7500017181,64.00004578,image,0,,,0,0,discrete
heavy,0,11991,0,1414,1414,5.000000184,1500000670,7500003626,63.99987829,text,0,,,1,0.716050679,continuous
heavy,0,11992,4,1414,1414,5.000008911,1500001893,7500022833,64.00000761,image,0,,,1,0.835111804,continuous
heavy,0,11993,6,1414,1414,4.999995293,1499997893,7499982405,64.00000791,image,1,0.873958332,1414.873958,1,0.413107882,continuous
heavy,0,11994,10,1414,1414,4.999993681,1500000593,7499993484,64.00004169,image,0,,,0,0,discrete
heavy,0,11995,11,1414,1414,5.00000503,1499999399,7500004539,64.0000021,image,0,,,1,0.769100304,continuous
heavy,0,11996,12,1414,1414,5.000000666,1499999098,7499996486,64.00014462,text,1,0.554205157,1414.554205,0,0,discrete
heavy,0,11997,4,1415,1415,4.999994252,1499997425,7499978505,64.00000846,video,1,0.463811878,1415.463812,0,0,discrete
heavy,0,11998,8,1415,1415,5.000003298,1500001287,7500011380,64.00008937,video,0,,,0,0,discrete
heavy,0,11999,11,1415,1415,5.000005121,1500001441,7500014890,64.00001942,text,0,,,1,0.809177208,continuous
heavy,0,12000,11,1415,1415,5.00000686,1499999656,7500008569,64.00004531,image,1,0.869402726,1415.869403,0,0,discrete
heavy,0,12001,14,1415,1415,4.999997415,1500001350,7500002875,63.99985857,sensor,1,0.727728609,1415.727729,0,0,discrete
heavy,0,12002,17,1415,1415,4.999999432,1499998077,7499989533,63.99988251,text,0,,,0,0,discrete
heavy,0,12003,17,1415,1415,4.999995178,1500000029,7499992909,63.99986766,sensor,1,0.928079678,1415.92808,1,0.766488458,continuous
heavy,0,12004,0,1416,1416,5.000001237,1499999464,7499999174,63.99995572,image,0,,,0,0,discrete
heavy,0,12005,4,1416,1416,4.999999973,1500000643,7500003176,64.00013523,sensor,1,0.699959166,1416.699959,0,0,discrete
heavy,0,12006,6,1416,1416,5.000000054,1500001503,7500007596,64.00013044,image,0,,,0,0,discrete
heavy,0,12007,7,1416,1416,5.000000544,1499998200,7499991816,64.0000486,image,0,,,0,0,discrete
heavy,0,12008,9,1416,1416,5.000002658,1500002047,7500014225,64.00000091,image,0,,,0,0,discrete
heavy,0,12009,11,1416,1416,5.000001977,1499998159,7499993759,64.00009486,image,0,,,1,0.541183754,continuous
heavy,0,12010,12,1416,1416,5.000002491,1499999848,7500002976,63.99996069,sensor,0,,,0,0,discrete
heavy,0,12011,16,1416,1416,4.999989917,1500002475,7499997249,63.99993524,video,0,,,1,0.617919816,continuous
heavy,0,12012,0,1417,1417,4.999994998,1499995618,7499970590,64.00006491,text,0,,,0,0,discrete
heavy,0,12013,2,1417,1417,4.999993489,1499999093,7499985700,64.00001466,text,0,,,0,0,discrete
heavy,0,12014,4,1417,1417,5.000003425,1500000592,7500008098,63.99996026,image,0,,,0,0,discrete
heavy,0,12015,4,1417,1417,5.000002545,1499998452,7499996075,64.0000652,video,0,,,0,0,discrete
heavy,0,12016,4,1417,1417,4.999999624,1500000938,7500004124,64.00005198,image,0,,,0,0,discrete
heavy,0,12017,10,1417,1417,4.999995734,1499999674,7499991969,64.00002333,text,0,,,0,0,discrete
heavy,0,12018,12,1417,1417,4.999995161,1500000678,7499996131,64.00017231,video,1,0.390551501,1417.390552,0,0,discrete
heavy,0,12019,14,1417,1417,4.999998339,1499999450,7499994759,63.99994319,text,0,,,0,0,discrete
heavy,0,12020,15,1417,1417,4.999992398,1499998334,7499980269,64.00009785,video,0,,,0,0,discrete
heavy,0,12021,15,1417,1417,4.99999737,1499996563,7499978870,63.99996364,video,0,,,0,0,discrete
heavy,0,12022,15,1417,1417,5.000002365,1499999168,7499999387,64.00004246,sensor,1,0.359418155,1417.359418,0,0,discrete
heavy,0,12023,17,1417,1417,4.999995155,1500001488,7500000172,63.99991052,video,0,,,0,0,discrete
heavy,0,12024,0,1418,1418,4.999997463,1499998838,7499990387,64.00001986,image,0,,,1,0.558997629,continuous
heavy,0,12025,1,1418,1418,4.999997632,1500002802,7500010456,64.00007497,text,0,,,1,0.69066676,continuous
heavy,0,12026,4,1418,1418,4.999999636,1500000018,7499999543,63.99996893,image,1,0.832587964,1418.832588,0,0,discrete
heavy,0,12027,6,1418,1418,4.999999576,1500000466,7500001695,63.99997862,video,0,,,0,0,discrete
heavy,0,12028,7,1418,1418,4.999990063,1500001040,7499990293,64.00010023,sensor,1,0.829796848,1418.829797,1,0.41282907,continuous
heavy,0,12029,10,1418,1418,4.999994192,1500001294,7499997759,63.99998119,video,0,,,0,0,discrete
heavy,0,12030,12,1418,1418,4.999993784,1500001499,7499998169,63.99998692,image,1,0.960451812,1418.960452,1,0.824458724,continuous
heavy,0,12031,17,1418,1418,4.999998582,1500001220,7500003975,63.99999071,video,0,,,1,0.745505674,continuous
heavy,0,12032,17,1418,1418,4.999998774,1500001105,7500003684,64.00004595,image,1,0.793001886,1418.793002,1,0.627458086,continuous
heavy,0,12033,3,1419,1419,5.00000019,1500002302,7500011794,63.9999501,image,0,,,0,0,discrete
heavy,0,12034,8,1419,1419,4.99999906,1500001789,7500007536,64.00009726,text,0,,,1,0.754776061,continuous
heavy,0,12035,14,1419,1419,4.999996793,1499998766,7499989017,64.00001098,image,0,,,0,0,discrete
heavy,0,12036,15,1419,1419,4.999996786,1500000936,7499999856,64.00004201,image,1,0.845083577,1419.845084,0,0,discrete
heavy,0,12037,15,1419,1419,4.999998703,1499999947,7499997791,63.99997619,image,1,0.573622541,1419.573623,0,0,discrete
heavy,0,12038,16,1419,1419,5.000003074,1499999479,7500002004,63.9999375,video,0,,,1,0.642412153,continuous
heavy,0,12039,17,1419,1419,4.999998152,1500000883,7500001645,63.99988356,image,0,,,1,0.488362888,continuous
heavy,0,12040,1,1420,1420,5.000001211,1499996009,7499981860,64.0000959,video,1,0.598774391,1420.598774,1,0.831820755,continuous
heavy,0,12041,3,1420,1420,5.000006696,1500001705,7500018567,64.00000095,image,1,0.881472969,1420.881473,0,0,discrete
heavy,0,12042,4,1420,1420,4.999999666,1499999621,7499997603,63.99995242,video,0,,,0,0,discrete
heavy,0,12043,7,1420,1420,4.999993876,1499996364,7499972635,63.99997183,video,0,,,1,0.73561294,continuous
heavy,0,12044,8,1420,1420,5.000001797,1500002772,7500016554,64.00000521,text,0,,,0,0,discrete
heavy,0,12045,16,1420,1420,4.999996536,1500001015,7499999877,64.00002162,text,1,0.4808938,1420.480894,1,0.840907484,continuous
heavy,0,12046,16,1420,1420,4.999999271,1500002893,7500013374,64.0000021,text,1,0.666400882,1420.666401,1,0.688126426,continuous
heavy,0,12047,17,1420,1420,5.000004576,1500000601,7500009869,63.99990417,text,1,0.91545309,1420.915453,1,0.609140721,continuous
heavy,0,12048,0,1421,1421,5.000001005,1499999679,7499999904,64.00003448,image,1,0.318890142,1421.31889,0,0,discrete
heavy,0,12049,0,1421,1421,5.000000153,1499998925,7499994855,63.99987691,image,0,,,0,0,discrete
heavy,0,12050,2,1421,1421,5.000004262,1500000301,7500007897,64.00001063,text,1,0.555619674,1421.55562,1,0.817887161,continuous
heavy,0,12051,4,1421,1421,5.000009602,1500000807,7500018436,64.00003477,video,1,0.890062714,1421.890063,1,0.835310783,continuous
heavy,0,12052,5,1421,1421,5.000004458,1500000236,7500007865,63.99990157,text,0,,,1,0.624944951,continuous
heavy,0,12053,5,1421,1421,4.999996565,1499999816,7499993926,64.00010891,sensor,0,,,0,0,discrete
heavy,0,12054,7,1421,1421,5.000013435,1500000066,7500020480,63.99999355,text,0,,,0,0,discrete
heavy,0,12055,8,1421,1421,5.000005353,1499998956,7500002811,64.00003846,video,0,,,1,0.735538914,continuous
heavy,0,12056,10,1421,1421,5.000001368,1500000020,7500002150,63.99998275,video,1,0.668811377,1421.668811,0,0,discrete
heavy,0,12057,10,1421,1421,4.999983279,1499998608,7499967958,64.00008154,image,0,,,0,0,discrete
heavy,0,12058,12,1421,1421,4.99999331,1499999928,7499989605,64.0000537,sensor,0,,,1,0.677082156,continuous
heavy,0,12059,0,1422,1422,5.000002208,1499997732,7499991972,64.00007872,text,1,0.727505977,1422.727506,0,0,discrete
heavy,0,12060,0,1422,1422,4.999998258,1500002145,7500008111,64.00008768,video,0,,,0,0,discrete
heavy,0,12061,2,1422,1422,5.000001408,1499999387,7499999048,64.00001814,sensor,0,,,1,0.496676807,continuous
heavy,0,12062,3,1422,1422,4.999993731,1499996449,7499972841,63.99994268,text,0,,,1,0.513823782,continuous
heavy,0,12063,4,1422,1422,4.999988119,1500001522,7499989789,63.99999768,image,0,,,1,0.589710453,continuous
heavy,0,12064,4,1422,1422,4.999998589,1500001109,7500003428,64.00001874,sensor,1,0.388447425,1422.388447,1,0.57459802,continuous
heavy,0,12065,8,1422,1422,4.999989347,1500000483,7499986433,63.99999064,image,0,,,1,0.655069061,continuous
heavy,0,12066,3,1423,1423,4.999998462,1500000243,7499998906,63.99998842,image,0,,,0,0,discrete
heavy,0,12067,4,1423,1423,5.000002705,1499998357,7499995842,64.00001951,sensor,1,0.958692231,1423.958692,1,0.518080863,continuous
heavy,0,12068,4,1423,1423,4.999997305,1499998343,7499987673,64.00000331,video,0,,,1,0.769840053,continuous
heavy,0,12069,5,1423,1423,4.99999021,1500001094,7499990785,64.0001478,image,0,,,1,0.837484697,continuous
heavy,0,12070,7,1423,1423,5.000001554,1500000762,7500006142,64.00005394,sensor,0,,,1,0.7238108,continuous
heavy,0,12071,8,1423,1423,5.000002594,1500001403,7500010905,63.99994138,image,0,,,0,0,discrete
heavy,0,12072,9,1423,1423,4.99999647,1500001119,7500000301,63.9997966,text,1,0.40704258,1423.407043,1,0.617464322,continuous
heavy,0,12073,16,1423,1423,5.000011551,1500001666,7500025658,63.99998106,video,0,,,0,0,discrete
heavy,0,12074,17,1423,1423,5.000003793,1500000856,7500009970,64.00014311,video,0,,,1,0.480129487,continuous
heavy,0,12075,0,1424,1424,5.00000285,1500001167,7500010108,64.00006239,video,0,,,1,0.514484415,continuous
heavy,0,12076,1,1424,1424,5.000000889,1499998958,7499996125,64.0000589,image,0,,,1,0.6963991,continuous
heavy,0,12077,4,1424,1424,5.000006917,1500001672,7500018734,63.99999075,text,0,,,1,0.505998595,continuous
heavy,0,12078,5,1424,1424,5.000000578,1499999507,7499998402,63.9999721,text,0,,,1,0.540176658,continuous
heavy,0,12079,7,1424,1424,5.00000407,1500000458,7500008396,63.99996856,sensor,0,,,0,0,discrete
heavy,0,12080,7,1424,1424,4.999995453,1499999210,7499989232,63.99982488,image,0,,,0,0,discrete
heavy,0,12081,8,1424,1424,4.999993032,1500000315,7499991125,64.00007232,sensor,0,,,1,0.575926921,continuous
heavy,0,12082,14,1424,1424,4.999992301,1499997761,7499977256,63.9999332,image,1,0.442800669,1424.442801,1,0.668959382,continuous
heavy,0,12083,15,1424,1424,4.999997941,1499999794,7499995882,63.99995966,video,0,,,0,0,discrete
heavy,0,12084,1,1425,1425,4.999990353,1499999703,7499984043,63.9999455,sensor,1,0.781366322,1425.781366,1,0.405209902,continuous
heavy,0,12085,6,1425,1425,4.999996964,1499999553,7499993212,64.00003958,text,1,0.533698811,1425.533699,1,0.720943803,continuous
heavy,0,12086,6,1425,1425,4.999994542,1500000936,7499996492,64.00008639,text,1,0.808053721,1425.808054,1,0.56651975,continuous
heavy,0,12087,6,1425,1425,5.000001627,1499999528,7500000083,64.0000601,text,1,0.945371936,1425.945372,1,0.793238461,continuous
heavy,0,12088,8,1425,1425,4.999996742,1500002383,7500007028,64.00007861,image,1,0.549399531,1425.5494,0,0,discrete
heavy,0,12089,10,1425,1425,4.999999725,1499998676,7499992967,63.99997623,image,1,0.660793329,1425.660793,0,0,discrete
heavy,0,12090,10,1425,1425,4.999994913,1499999552,7499990127,63.99999307,sensor,1,0.737826196,1425.737826,0,0,discrete
heavy,0,12091,10,1425,1425,5.000002452,1500001016,7500008757,64.00010944,video,1,0.851794642,1425.851795,0,0,discrete
heavy,0,12092,10,1425,1425,4.999995257,1500000523,7499995501,64.00006413,text,0,,,1,0.626215545,continuous
heavy,0,12093,16,1425,1425,5.000003121,1499997022,7499989789,64.00002856,video,0,,,0,0,discrete
heavy,0,12094,17,1425,1425,5.000002181,1499998695,7499996748,64.00009939,video,0,,,1,0.788666481,continuous
heavy,0,12095,0,1426,1426,5.00000728,1499999922,7500010529,63.99998982,text,0,,,0,0,discrete
heavy,0,12096,3,1426,1426,4.999995959,1499997295,7499980412,64.00013636,text,1,0.946729353,1426.946729,0,0,discrete
heavy,0,12097,6,1426,1426,4.999993424,1499998840,7499984335,64.00005019,image,1,0.365367835,1426.365368,0,0,discrete
heavy,0,12098,7,1426,1426,5.000001374,1500002319,7500013654,63.99995667,image,0,,,0,0,discrete
heavy,0,12099,10,1426,1426,4.999987989,1500000359,7499983780,64.00001431,sensor,0,,,1,0.419843777,continuous
heavy,0,12100,10,1426,1426,4.999994392,1499996612,7499974648,64.00006047,image,0,,,0,0,discrete
heavy,0,12101,11,1426,1426,5.000002455,1499998469,7499996025,64.00011066,image,0,,,0,0,discrete
heavy,0,12102,14,1426,1426,5.00000678,1500000635,7500013343,64.00009245,video,0,,,1,0.804297471,continuous
heavy,0,12103,14,1426,1426,5.000003993,1500002841,7500020192,63.99997774,sensor,0,,,1,0.483222659,continuous
heavy,0,12104,4,1427,1427,5.000003714,1500000298,7500007059,64.00003274,video,0,,,0,0,discrete
heavy,0,12105,4,1427,1427,4.999996401,1500001487,7500002036,63.99996987,video,0,,,0,0,discrete
heavy,0,12106,5,1427,1427,5.00000224,1499997876,7499992742,64.00001802,text,0,,,1,0.561124836,continuous
heavy,0,12107,5,1427,1427,5.000004627,1500002012,7500016999,64.00000453,video,0,,,0,0,discrete
heavy,0,12108,6,1427,1427,4.99999859,1500002507,7500010418,64.00001053,image,0,,,1,0.607984431,continuous
heavy,0,12109,16,1427,1427,4.999993777,1500000930,7499995315,63.99995577,video,0,,,0,0,discrete
heavy,0,12110,3,1428,1428,5.000004534,1500000972,7500011662,64.00007819,image,1,0.967097356,1428.967097,1,0.683457492,continuous
heavy,0,12111,9,1428,1428,4.999990102,1500001059,7499990450,64.00000932,image,0,,,1,0.720965239,continuous
heavy,0,12112,10,1428,1428,5.000002629,1499999732,7500002601,64.00010016,sensor,0,,,1,0.60415011,continuous
heavy,0,12113,11,1428,1428,5.000006439,1500001337,7500016341,63.9999051,text,0,,,1,0.549905121,continuous
heavy,0,12114,12,1428,1428,4.999998138,1500001531,7500004862,63.9999934,image,1,0.978281241,1428.978281,1,0.517923812,continuous
heavy,0,12115,13,1428,1428,5.00000017,1499999497,7499997739,64.00002582,sensor,0,,,0,0,discrete
heavy,0,12116,13,1428,1428,4.999995036,1499998752,7499986312,63.99994432,image,1,0.334695446,1428.334695,0,0,discrete
heavy,0,12117,15,1428,1428,4.999997216,1500000867,7500000159,63.9999916,text,0,,,0,0,discrete
heavy,0,12118,17,1428,1428,4.999999001,1499998573,7499991365,63.99993013,sensor,0,,,1,0.70257463,continuous
heavy,0,12119,2,1429,1429,4.999999467,1499999988,7499999138,63.99988693,image,0,,,1,0.524203871,continuous
heavy,0,12120,2,1429,1429,4.999994802,1499998055,7499982478,64.00003975,image,0,,,0,0,discrete
heavy,0,12121,7,1429,1429,4.999996662,1500000773,7499998857,64.00003034,image,0,,,1,0.435012348,continuous
heavy,0,12122,9,1429,1429,4.999992596,1499999810,7499987945,64.00006023,sensor,0,,,0,0,discrete
heavy,0,12123,9,1429,1429,5.000001548,1499999643,7500000539,63.99988955,image,0,,,0,0,discrete
heavy,0,12124,9,1429,1429,4.999998366,1500002119,7500008143,64.00003792,text,1,0.639702924,1429.639703,1,0.553038681,continuous
heavy,0,12125,9,1429,1429,4.999997403,1499999175,7499991977,64.00005823,sensor,0,,,0,0,discrete
heavy,0,12126,3,1430,1430,4.999999159,1500002493,7500011206,63.99994075,video,0,,,1,0.623208339,continuous
heavy,0,12127,12,1430,1430,5.000012822,1499999326,7500015862,64.00002714,text,0,,,0,0,discrete
heavy,0,12128,12,1430,1430,4.999993957,1499996607,7499973969,63.99995058,image,1,0.481932793,1430.481933,0,0,discrete
heavy,0,12129,15,1430,1430,4.999995092,1499999425,7499989763,64.00001479,video,1,0.321817033,1430.321817,1,0.41481326,continuous
heavy,0,12130,17,1430,1430,5.000002289,1499998612,7499996493,63.99996372,video,0,,,0,0,discrete
heavy,0,12131,4,1431,1431,5.000007565,1500001252,7500017609,63.99994511,video,1,0.708857861,1431.708858,0,0,discrete
heavy,0,12132,4,1431,1431,4.999998647,1499999531,7499995625,64.00001161,text,0,,,0,0,discrete
heavy,0,12133,4,1431,1431,4.999997292,1500000444,7499998159,64.00004787,sensor,0,,,1,0.664108991,continuous
