scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
light,0,1316,0,2291,2291,2.000000225,999999291.5,1999998808,64.0000434,image,0,,,0,0,discrete
light,0,1317,1,2292,2292,1.999999113,999998996.3,1999997105,63.99999932,image,1,1.502107796,2293.502108,0,0,discrete
light,0,1318,1,2296,2296,2.000001571,999998821.7,1999999215,64.00007093,video,0,,,0,0,discrete
light,0,1319,6,2296,2296,1.999997214,999997433.6,1999992081,63.99997106,video,0,,,1,0.631642933,continuous
light,0,1320,12,2296,2296,2.000004543,1000000232,2000005007,64.00002803,text,0,,,1,0.378924648,continuous
light,0,1321,14,2296,2296,2.000001225,1000000400,2000002025,63.99993271,sensor,0,,,1,0.258994479,continuous
light,0,1322,8,2300,2300,2.000002433,1000000094,2000002620,63.99996118,video,1,1.754701812,2301.754702,0,0,discrete
light,0,1323,4,2303,2303,2.000000539,999998354.6,1999997248,63.99999828,text,0,,,0,0,discrete
light,0,1324,16,2306,2306,2.000001266,1000000161,2000001588,63.99986245,image,0,,,0,0,discrete
light,0,1325,2,2309,2309,2.000003555,999999988.3,2000003531,63.99983726,text,0,,,0,0,discrete
light,0,1326,7,2310,2310,2.00000192,1000000339,2000002597,63.99996523,video,0,,,0,0,discrete
light,0,1327,14,2310,2310,2.000002025,999999512.6,2000001051,64.00003069,video,0,,,1,0.597103905,continuous
light,0,1328,6,2312,2312,1.99999886,1000000262,1999999384,63.99998532,sensor,0,,,0,0,discrete
light,0,1329,6,2313,2313,1.99999835,999999159.6,1999996669,63.9999718,text,0,,,0,0,discrete
light,0,1330,0,2314,2314,1.999999736,999999445.4,1999998627,63.99981582,image,0,,,0,0,discrete
light,0,1331,13,2315,2315,1.999999684,1000000391,2000000466,64.00011988,text,0,,,0,0,discrete
light,0,1332,10,2317,2317,2.000001724,999999774.3,2000001273,63.99989149,video,0,,,0,0,discrete
light,0,1333,10,2318,2318,1.99999788,999999948.9,1999997778,64.00006999,video,0,,,0,0,discrete
light,0,1334,8,2319,2319,2.000004006,999998885.8,2000001777,64.00001708,video,0,,,0,0,discrete
light,0,1335,10,2321,2321,1.999998733,999998843.9,1999996421,63.99985872,text,0,,,0,0,discrete
light,0,1336,11,2322,2322,1.999999408,999999618.7,1999998646,64.00001153,text,0,,,0,0,discrete
light,0,1337,9,2324,2324,1.999999266,1000000883,2000001031,63.99999522,image,0,,,0,0,discrete
light,0,1338,17,2327,2327,1.999996466,999998393.8,1999993254,64.00006371,text,0,,,0,0,discrete
light,0,1339,5,2331,2331,1.999997215,1000000169,1999997552,63.99997664,video,1,1.887761899,2332.887762,0,0,discrete
light,0,1340,8,2331,2331,1.999996165,1000000363,1999996892,64.00002513,sensor,0,,,0,0,discrete
light,0,1341,11,2331,2331,1.999997538,1000000274,1999998086,63.99997404,text,0,,,0,0,discrete
light,0,1342,7,2337,2337,2.000005132,999999077,2000003286,63.99989065,video,0,,,0,0,discrete
light,0,1343,14,2337,2337,1.999998265,1000001267,2000000799,63.99990276,text,0,,,0,0,discrete
light,0,1344,17,2337,2337,2.000000152,999999723.3,1999999598,63.99999445,image,0,,,0,0,discrete
light,0,1345,17,2338,2338,2.000002644,999999848.9,2000002342,63.99992465,video,0,,,1,0.333025902,continuous
light,0,1346,8,2341,2341,1.999998536,999998935.7,1999996408,63.99990409,text,0,,,1,0.61215075,continuous
light,0,1347,3,2342,2342,1.999999633,1000000167,1999999966,63.99999155,text,0,,,0,0,discrete
light,0,1348,8,2343,2343,1.999999487,999999099.8,1999997687,63.99989669,text,1,1.377828763,2344.377829,0,0,discrete
light,0,1349,2,2346,2346,1.999998963,1000001325,2000001612,63.99991231,video,0,,,0,0,discrete
light,0,1350,9,2350,2350,2.000001885,1000001875,2000005636,63.9999346,sensor,0,,,0,0,discrete
light,0,1351,12,2350,2350,2.000002221,999999032.5,2000000286,64.00007564,sensor,0,,,0,0,discrete
light,0,1352,9,2353,2353,2.000000494,999999768.7,2000000031,64.00007971,image,0,,,1,0.409931905,continuous
light,0,1353,11,2353,2353,1.99999889,999999009.5,1999996909,63.99993215,sensor,0,,,1,0.561540533,continuous
light,0,1354,10,2354,2354,1.999998312,1000000402,1999999116,64.00001418,text,0,,,0,0,discrete
light,0,1355,2,2355,2355,2.000004989,1000001100,2000007188,64.0000871,image,0,,,0,0,discrete
light,0,1356,6,2357,2357,1.999999763,1000000515,2000000792,64.00002204,sensor,0,,,0,0,discrete
light,0,1357,4,2359,2359,1.999995903,1000001121,1999998144,63.99995422,text,0,,,0,0,discrete
light,0,1358,16,2360,2360,1.999998371,999998540.2,1999995452,63.99999752,image,1,1.007373514,2361.007374,0,0,discrete
light,0,1359,2,2361,2361,1.99999968,1000001273,2000002226,63.99995663,image,0,,,0,0,discrete
light,0,1360,10,2362,2362,1.999999854,999999113.8,1999998082,63.9999628,sensor,0,,,0,0,discrete
light,0,1361,1,2363,2363,2.000000826,999999015.3,1999998857,63.99994874,image,0,,,1,0.302299087,continuous
light,0,1362,8,2366,2366,1.999998197,1000000030,1999998256,63.99998146,video,0,,,1,0.636817259,continuous
light,0,1363,10,2366,2366,1.999999125,999998642.3,1999996410,63.99991409,image,0,,,1,0.338605388,continuous
light,0,1364,7,2367,2367,2.000000916,1000000749,2000002414,63.99996727,sensor,1,0.899660934,2367.899661,1,0.410352629,continuous
light,0,1365,11,2367,2367,1.999998134,1000001488,2000001110,63.99996556,image,0,,,0,0,discrete
light,0,1366,2,2370,2370,2.000003122,999998388.2,1999999898,64.00000572,text,1,1.898054188,2371.898054,0,0,discrete
light,0,1367,16,2371,2371,1.999999349,1000000222,1999999793,63.99991405,image,0,,,0,0,discrete
light,0,1368,12,2373,2373,1.999998175,999999865.3,1999997906,63.99999515,image,0,,,0,0,discrete
light,0,1369,17,2373,2373,2.000002318,999999759.8,2000001837,64.00003386,text,1,1.228653782,2374.228654,0,0,discrete
light,0,1370,8,2376,2376,2.000003243,1000001348,2000005939,63.99996207,image,1,1.507699004,2377.507699,0,0,discrete
light,0,1371,14,2376,2376,2.000000635,999999783,2000000201,64.00003191,text,0,,,0,0,discrete
light,0,1372,3,2378,2378,2.000001687,1000000459,2000002606,63.99994779,sensor,0,,,0,0,discrete
light,0,1373,0,2379,2379,2.000001562,999997987.5,1999997537,64.00008711,image,0,,,0,0,discrete
light,0,1374,3,2379,2379,2.000002403,1000000289,2000002981,63.99997005,image,0,,,0,0,discrete
light,0,1375,11,2382,2382,1.999998391,1000000330,1999999051,64.00014511,image,0,,,0,0,discrete
light,0,1376,2,2386,2386,1.999998778,999999288,1999997354,63.99990506,text,0,,,0,0,discrete
light,0,1377,9,2388,2388,2.000001556,1000000646,2000002848,63.99994652,sensor,0,,,0,0,discrete
light,0,1378,12,2388,2388,2.00000143,999998449.3,1999998328,64.00000593,sensor,0,,,0,0,discrete
light,0,1379,1,2389,2389,2.000000876,1000000125,2000001125,63.99992617,image,0,,,0,0,discrete
light,0,1380,16,2389,2389,1.999997956,999999190.4,1999996337,64.00002774,sensor,0,,,0,0,discrete
light,0,1381,9,2390,2390,1.999999617,999998864.1,1999997345,63.99995356,video,1,0.844364472,2390.844364,0,0,discrete
light,0,1382,3,2391,2391,1.999998271,999998078.8,1999994428,63.99999244,sensor,0,,,0,0,discrete
light,0,1383,4,2393,2393,1.999999835,1000000657,2000001148,63.99998997,image,0,,,1,0.587946736,continuous
light,0,1384,6,2397,2397,2.000001137,1000000002,2000001141,64.00007162,video,0,,,1,0.465585538,continuous
light,0,1385,2,2399,2399,2.000002267,1000001426,2000005119,64.00004677,text,0,,,1,0.748038438,continuous
light,0,1386,5,2400,2400,2.000001329,999999758.9,2000000847,64.00006231,sensor,1,1.856403381,2401.856403,0,0,discrete
light,0,1387,10,2402,2402,2.000006274,1000000457,2000007189,64.00014477,video,0,,,1,0.66041514,continuous
light,0,1388,9,2403,2403,1.99999775,999998813.3,1999995376,63.99999009,image,0,,,0,0,discrete
light,0,1389,11,2403,2403,2.00000001,1000000609,2000001228,63.99994233,image,0,,,1,0.630170703,continuous
light,0,1390,10,2404,2404,1.99999887,999998849.2,1999996568,63.99999206,text,0,,,0,0,discrete
light,0,1391,11,2405,2405,2.000002269,1000000363,2000002994,63.99996133,text,0,,,0,0,discrete
light,0,1392,12,2405,2405,2.000000869,1000000127,2000001123,64.00002864,video,0,,,1,0.591942602,continuous
light,0,1393,8,2408,2408,2.000000893,999999157.4,1999999208,64.00000973,image,1,1.094597915,2409.094598,0,0,discrete
light,0,1394,10,2408,2408,2.000001735,999999901.6,2000001539,63.9999567,video,0,,,1,0.573051599,continuous
light,0,1395,11,2408,2408,1.999997222,1000000077,1999997375,64.00006376,sensor,0,,,0,0,discrete
light,0,1396,8,2412,2412,2.000000724,1000001209,2000003142,63.99995065,image,0,,,0,0,discrete
light,0,1397,11,2414,2414,1.99999935,1000000534,2000000418,63.99990678,image,0,,,1,0.410996763,continuous
light,0,1398,12,2415,2415,1.999998624,999999903,1999998430,63.99997752,video,0,,,1,0.434577552,continuous
light,0,1399,7,2418,2418,1.999997142,999999986.1,1999997114,63.9998677,image,0,,,0,0,discrete
light,0,1400,6,2420,2420,1.999998148,1000000853,1999999853,63.99982835,sensor,0,,,1,0.489170166,continuous
light,0,1401,4,2421,2421,1.999999155,1000000418,1999999992,63.99995121,image,0,,,0,0,discrete
light,0,1402,3,2422,2422,2.00000184,1000001382,2000004603,64.00002205,text,0,,,0,0,discrete
light,0,1403,12,2428,2428,1.99999989,999998579.5,1999997049,63.99991882,sensor,0,,,0,0,discrete
light,0,1404,2,2429,2429,2.000000123,999999517.2,1999999158,63.99997578,image,0,,,0,0,discrete
light,0,1405,6,2432,2432,2.000000339,999998352.7,1999997045,63.99999834,image,0,,,0,0,discrete
light,0,1406,2,2438,2438,1.999998617,1000001415,2000001448,64.00006246,text,0,,,0,0,discrete
light,0,1407,4,2438,2438,1.999997447,1000000884,1999999214,64.00002123,text,1,1.213626156,2439.213626,0,0,discrete
light,0,1408,16,2438,2438,1.999998493,1000000266,1999999025,63.99993086,sensor,0,,,0,0,discrete
light,0,1409,6,2439,2439,1.999999681,999999017.2,1999997715,64.00006135,sensor,0,,,0,0,discrete
light,0,1410,13,2439,2439,1.999997541,999998928.8,1999995398,64.00005641,text,0,,,0,0,discrete
light,0,1411,16,2439,2439,1.999999324,999999558.3,1999998440,64.00002906,image,1,1.993573027,2440.993573,1,0.366185135,continuous
light,0,1412,0,2440,2440,2.000002311,1000000294,2000002898,63.99996609,text,0,,,0,0,discrete
light,0,1413,4,2440,2440,2.000000372,999997739.9,1999995852,63.99995601,text,0,,,0,0,discrete
light,0,1414,15,2441,2441,2.000000999,999998653.5,1999998306,64.00003245,video,0,,,0,0,discrete
light,0,1415,1,2443,2443,1.999996134,999998623.8,1999993382,64.00004845,image,0,,,1,0.462127644,continuous
light,0,1416,12,2444,2444,1.999998489,999999765.1,1999998019,63.99998245,sensor,1,1.237186002,2445.237186,0,0,discrete
light,0,1417,0,2446,2446,2.000000892,999999298.2,1999999488,63.99993177,image,1,1.96785029,2447.96785,0,0,discrete
light,0,1418,10,2448,2448,2.000000311,1000000194,2000000698,63.99991224,text,0,,,0,0,discrete
light,0,1419,14,2450,2450,1.999998378,1000001547,2000001472,63.9999863,text,1,1.724357479,2451.724357,1,0.362798045,continuous
light,0,1420,15,2451,2451,2.000000405,999999390.2,1999999185,64.00007491,video,0,,,0,0,discrete
light,0,1421,17,2451,2451,1.999994476,999999756.5,1999993989,63.99995422,image,0,,,1,0.428090018,continuous
light,0,1422,9,2452,2452,2.000001605,1000002520,2000006645,64.00012919,text,0,,,0,0,discrete
light,0,1423,7,2454,2454,1.999998631,999999466.2,1999997563,64.0000145,video,0,,,1,0.528309644,continuous
light,0,1424,10,2459,2459,2.000002265,999997777.3,1999997820,64.00003095,image,0,,,1,0.681406009,continuous
light,0,1425,10,2465,2465,1.999997563,1000000091,1999997745,64.00005424,text,0,,,0,0,discrete
light,0,1426,3,2467,2467,2.00000189,1000001169,2000004228,63.99997258,text,0,,,0,0,discrete
light,0,1427,1,2470,2470,2.000004845,1000000386,2000005617,63.99998226,text,0,,,0,0,discrete
light,0,1428,3,2473,2473,2.000006529,999999129.6,2000004788,64.00000775,video,1,1.615984732,2474.615985,0,0,discrete
light,0,1429,8,2473,2473,1.999998196,999999378.7,1999996954,63.99992895,sensor,0,,,1,0.386465067,continuous
light,0,1430,7,2476,2476,2.000000641,999999882.1,2000000405,64.00004495,text,0,,,0,0,discrete
light,0,1431,17,2478,2478,1.999997762,999999893.5,1999997549,64.00012232,text,0,,,1,0.436323949,continuous
light,0,1432,3,2482,2482,1.999997438,999999182.5,1999995803,63.99991406,sensor,0,,,0,0,discrete
light,0,1433,11,2482,2482,1.999997577,999999713.7,1999997005,64.00001293,video,0,,,1,0.553227955,continuous
light,0,1434,2,2489,2489,1.999999049,1000000881,2000000811,64.00002223,sensor,0,,,1,0.68446061,continuous
light,0,1435,11,2489,2489,2.000002997,1000001109,2000005215,63.99998245,image,0,,,0,0,discrete
light,0,1436,6,2490,2490,2.000000226,999997976.4,1999996179,63.99988019,text,0,,,1,0.327975698,continuous
light,0,1437,11,2491,2491,2.000004004,1000000689,2000005382,64.00007974,image,0,,,0,0,discrete
light,0,1438,15,2492,2492,2.000001734,999999167.6,2000000070,63.9999639,sensor,0,,,1,0.627667869,continuous
light,0,1439,13,2493,2493,2.000003729,999999322.8,2000002374,63.99998807,image,0,,,0,0,discrete
light,0,1440,10,2494,2494,1.99999889,1000001509,2000001908,64.00000508,image,1,1.986918862,2495.986919,0,0,discrete
light,0,1441,17,2495,2495,1.999999105,1000000691,2000000488,64.00006893,text,0,,,1,0.335647669,continuous
light,0,1442,8,2497,2497,1.999999974,1000000265,2000000505,63.99996558,text,0,,,0,0,discrete
light,0,1443,12,2504,2504,2.000001375,999999623.3,2000000622,63.99997546,video,0,,,0,0,discrete
light,0,1444,4,2510,2510,2.000004227,1000000423,2000005072,64.00007069,video,0,,,0,0,discrete
light,0,1445,15,2510,2510,1.999996407,1000002588,2000001583,63.99993225,sensor,0,,,0,0,discrete
light,0,1446,8,2511,2511,1.999995853,999998873.3,1999993600,63.99999047,image,0,,,0,0,discrete
light,0,1447,4,2512,2512,2.000001613,1000000484,2000002580,64.00011321,image,0,,,1,0.325382345,continuous
light,0,1448,9,2512,2512,1.999998758,1000003175,2000005108,64.00008191,video,0,,,0,0,discrete
light,0,1449,13,2512,2512,1.999999799,999998553.6,1999996906,64.00002104,text,0,,,1,0.630714121,continuous
light,0,1450,11,2515,2515,1.999999619,999998709,1999997037,64.00002002,image,1,1.746396987,2516.746397,0,0,discrete
light,0,1451,14,2515,2515,2.000000551,999999367.9,1999999287,64.00007344,sensor,1,1.665401764,2516.665402,0,0,discrete
light,0,1452,17,2517,2517,2.000003299,1000000374,2000004047,63.99996685,text,0,,,0,0,discrete
light,0,1453,2,2518,2518,2.000002631,1000003282,2000009196,64.00001129,text,0,,,0,0,discrete
light,0,1454,12,2518,2518,2.000001547,999999722.5,2000000992,64.00002134,sensor,0,,,0,0,discrete
light,0,1455,14,2520,2520,1.999997069,999999269.7,1999995608,63.99993386,video,1,0.996744533,2520.996745,1,0.267191905,continuous
light,0,1456,7,2523,2523,2.000000257,1000000729,2000001715,64.00012552,video,0,,,0,0,discrete
light,0,1457,12,2528,2528,1.999999514,999999755.9,1999999026,63.99996294,text,0,,,1,0.411328982,continuous
light,0,1458,14,2528,2528,2.000001125,999998653.6,1999998432,63.99992427,video,0,,,0,0,discrete
light,0,1459,13,2530,2530,1.99999984,999999493.1,1999998826,64.00000996,sensor,0,,,1,0.301493133,continuous
light,0,1460,1,2531,2531,2.000001562,999998894.6,1999999351,64.00000054,sensor,0,,,0,0,discrete
light,0,1461,9,2531,2531,1.99999728,1000001004,1999999288,64.00001979,text,0,,,0,0,discrete
light,0,1462,4,2533,2533,2.000004056,1000001061,2000006179,63.99989936,sensor,0,,,1,0.644638962,continuous
light,0,1463,13,2533,2533,1.99999752,999999423.7,1999996367,64.00004732,sensor,0,,,0,0,discrete
light,0,1464,9,2535,2535,1.99999925,999999807.3,1999998865,63.99991696,video,0,,,0,0,discrete
light,0,1465,2,2540,2540,1.999998977,1000002524,2000004024,63.99998141,sensor,0,,,1,0.536690447,continuous
light,0,1466,10,2541,2541,2.000003926,1000000069,2000004064,63.99999464,sensor,0,,,0,0,discrete
light,0,1467,11,2541,2541,2.00000161,999998990,1999999590,63.99998622,sensor,0,,,0,0,discrete
light,0,1468,14,2541,2541,1.999998843,1000000070,1999998982,63.99993895,text,0,,,0,0,discrete
light,0,1469,7,2542,2542,1.999998436,999999612.5,1999997661,64.00004208,sensor,0,,,0,0,discrete
light,0,1470,11,2543,2543,2.000003665,1000000601,2000004868,63.9998253,video,0,,,0,0,discrete
light,0,1471,14,2543,2543,1.999998507,999999954.2,1999998416,63.99993355,image,0,,,1,0.67637013,continuous
light,0,1472,15,2545,2545,1.999999126,999999056.2,1999997239,64.00007531,image,0,,,0,0,discrete
light,0,1473,0,2549,2549,1.999999637,1000000057,1999999751,63.99997359,text,0,,,0,0,discrete
light,0,1474,3,2550,2550,1.999998895,999999762.6,1999998420,63.99989343,sensor,0,,,0,0,discrete
light,0,1475,10,2550,2550,1.999999656,999997820,1999995296,64.00002937,image,0,,,0,0,discrete
light,0,1476,10,2550,2550,1.999998655,999999989.6,1999998635,63.99998185,video,0,,,0,0,discrete
light,0,1477,9,2562,2562,2.000000023,999999976,1999999975,64.00008729,image,0,,,0,0,discrete
light,0,1478,4,2564,2564,2.000002015,999999535.7,2000001086,63.99995366,text,0,,,0,0,discrete
light,0,1479,9,2564,2564,2.000000139,999999258,1999998655,64.00007807,image,1,1.671190881,2565.671191,0,0,discrete
light,0,1480,15,2564,2564,1.999999281,999999428.1,1999998137,64.0000041,video,0,,,1,0.658463357,continuous
light,0,1481,10,2565,2565,2.000000091,1000001362,2000002815,64.00002026,image,0,,,0,0,discrete
light,0,1482,3,2567,2567,1.99999536,1000000437,1999996235,63.99999677,image,0,,,0,0,discrete
light,0,1483,6,2567,2567,1.999998963,999999109,1999997181,64.00003756,image,0,,,1,0.44843612,continuous
light,0,1484,10,2570,2570,1.999999033,999999692.7,1999998418,63.99997628,sensor,0,,,1,0.49291047,continuous
light,0,1485,11,2571,2571,1.999998408,1000000335,1999999079,64.00000862,video,0,,,0,0,discrete
light,0,1486,8,2572,2572,1.999999581,999997893.5,1999995368,63.99992727,sensor,0,,,0,0,discrete
light,0,1487,12,2574,2574,1.999999637,1000000166,1999999970,64.00008618,text,0,,,0,0,discrete
light,0,1488,2,2575,2575,1.999998377,1000000867,2000000110,63.99991732,video,0,,,1,0.37903497,continuous
light,0,1489,13,2577,2577,2.000001131,1000001061,2000003252,63.99998575,image,0,,,0,0,discrete
light,0,1490,12,2579,2579,2.000002324,1000001198,2000004720,64.00014024,video,0,,,0,0,discrete
light,0,1491,10,2582,2582,1.999998254,999998307.9,1999994869,63.99996201,image,0,,,1,0.635555741,continuous
light,0,1492,2,2590,2590,1.999996266,999999891.9,1999996050,64.00001316,sensor,0,,,0,0,discrete
light,0,1493,1,2592,2592,2.000001374,999999090,1999999554,63.99994811,sensor,0,,,0,0,discrete
light,0,1494,12,2596,2596,1.999999354,1000001763,2000002880,63.99995837,text,0,,,0,0,discrete
light,0,1495,2,2598,2598,2.000000256,1000000004,2000000264,63.99983807,text,0,,,0,0,discrete
light,0,1496,14,2600,2600,2.000003327,1000001694,2000006715,64.00001497,video,0,,,0,0,discrete
light,0,1497,2,2602,2602,2.000003888,999999516.1,2000002920,63.99993176,sensor,0,,,0,0,discrete
light,0,1498,2,2603,2603,1.999998849,999999965,1999998779,63.99994352,text,0,,,0,0,discrete
light,0,1499,3,2603,2603,2.000001074,999999189.1,1999999452,63.99995838,image,0,,,0,0,discrete
light,0,1500,13,2605,2605,1.999999872,1000001057,2000001986,64.00007202,video,0,,,1,0.472161297,continuous
light,0,1501,4,2606,2606,1.999998932,999999738.8,1999998409,64.00009296,text,0,,,0,0,discrete
light,0,1502,8,2607,2607,2.000001066,1000000775,2000002617,63.99999817,image,0,,,0,0,discrete
light,0,1503,11,2608,2608,1.999999777,999998916.1,1999997609,64.00010881,image,1,1.068750672,2609.068751,1,0.41454661,continuous
light,0,1504,7,2609,2609,2.000000999,999999765.7,2000000530,63.99995365,video,0,,,0,0,discrete
light,0,1505,9,2609,2609,1.999999089,999999762.3,1999998614,63.99999146,video,0,,,0,0,discrete
light,0,1506,13,2609,2609,2.000000359,999998708.6,1999997777,64.00014275,text,0,,,0,0,discrete
